# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
10.6; 1.610; -0.1; -6.5; 10.8; -0.1; -2.0; 6.3; -0.1; -6.1; 10.7; -0.1; -3.8; 6.2
10.8; 1.649; -0.1; -6.3; 10.3; -0.1; -2.1; 5.9; 2.8; -5.7; 11.1; 2.8; -3.8; 6.7
11.0; 1.697; -0.1; -6.5; 9.9; -0.1; -2.3; 5.4; 6.0; -5.9; 11.7; 6.0; -3.9; 7.1
11.2; 1.749; -0.1; -6.6; 10.0; -0.1; -2.5; 5.3; 5.8; -6.2; 11.7; 5.8; -4.0; 7.0
11.4; 1.806; -0.1; -6.8; 10.2; -0.1; -2.6; 5.2; 5.5; -6.6; 11.8; 5.5; -4.1; 6.9
11.6; 1.863; -0.1; -7.0; 10.3; -0.1; -2.7; 5.2; 5.2; -6.9; 11.8; 5.2; -4.2; 6.7
11.8; 1.920; -0.1; -7.2; 10.4; -0.1; -2.9; 5.1; 5.0; -7.3; 11.9; 5.0; -4.3; 6.6
12.0; 1.975; -0.1; -7.4; 10.6; -0.1; -3.0; 5.1; 4.8; -7.6; 11.9; 4.8; -4.4; 6.5
12.2; 2.028; -0.1; -7.6; 10.7; -0.1; -3.0; 5.0; 4.6; -7.9; 12.0; 4.6; -4.4; 6.4
12.4; 2.080; -0.1; -7.7; 10.8; -0.1; -3.1; 5.0; 4.4; -8.2; 12.0; 4.4; -4.5; 6.3
12.6; 2.129; -0.1; -7.9; 10.9; -0.1; -3.2; 5.0; 4.2; -8.5; 12.1; 4.2; -4.5; 6.2
12.8; 2.176; -0.1; -8.1; 11.0; -0.1; -3.2; 4.9; 4.0; -8.7; 12.1; 4.0; -4.6; 6.1
13.0; 2.222; -0.1; -8.2; 11.0; -0.1; -3.3; 4.9; 3.8; -8.9; 12.1; 3.8; -4.6; 6.0
13.2; 2.266; -0.1; -8.0; 11.0; -0.1; -3.3; 4.9; 4.0; -8.8; 12.1; 4.0; -4.6; 6.1
13.4; 2.309; -0.1; -7.3; 10.7; -0.1; -3.2; 5.0; 4.5; -8.1; 12.0; 4.5; -4.5; 6.3
13.6; 2.351; -0.1; -6.4; 10.3; -0.1; -3.0; 5.2; 5.2; -7.2; 11.8; 5.2; -4.2; 6.7
13.8; 2.392; -0.1; -5.4; 9.8; -0.1; -2.8; 5.4; 6.1; -6.0; 11.6; 6.1; -3.9; 7.2
14.0; 2.431; -0.1; -4.3; 9.4; -0.1; -2.5; 5.6; 6.9; -4.9; 11.4; 6.9; -3.4; 7.7
