#x_m,y_m
-15.10281136508635,-32.95312098289893
-15.152861365086348,-32.90307098289893
-15.202911365086347,-32.90307098289893
-15.25296136508635,-32.853020982898926
-15.303011365086348,-32.853020982898926
-15.353061365086347,-32.853020982898926
-15.40311136508635,-32.80297098289893
-15.453161365086348,-32.80297098289893
-15.503211365086347,-32.75292098289893
-15.55326136508635,-32.75292098289893
-15.603311365086348,-32.75292098289893
-15.653361365086347,-32.70287098289893
-15.70341136508635,-32.70287098289893
-15.753461365086348,-32.65282098289893
-15.803511365086347,-32.65282098289893
-15.85356136508635,-32.65282098289893
-15.903611365086348,-32.60277098289893
-15.953661365086347,-32.60277098289893
-16.00371136508635,-32.552720982898926
-16.05376136508635,-32.552720982898926
-16.103811365086347,-32.552720982898926
-16.15386136508635,-32.50267098289893
-16.20391136508635,-32.50267098289893
-16.253961365086347,-32.45262098289893
-16.30401136508635,-32.45262098289893
-16.35406136508635,-32.45262098289893
-16.404111365086347,-32.40257098289893
-16.45416136508635,-32.40257098289893
-16.50421136508635,-32.35252098289893
-16.554261365086347,-32.35252098289893
-16.60431136508635,-32.35252098289893
-16.65436136508635,-32.30247098289893
-16.704411365086347,-32.30247098289893
-16.75446136508635,-32.252420982898926
-16.80451136508635,-32.252420982898926
-16.854561365086347,-32.252420982898926
-16.90461136508635,-32.20237098289893
-16.95466136508635,-32.20237098289893
-17.004711365086347,-32.15232098289893
-17.05476136508635,-32.15232098289893
-17.10481136508635,-32.15232098289893
-17.154861365086347,-32.10227098289893
-17.20491136508635,-32.10227098289893
-17.25496136508635,-32.05222098289893
-17.305011365086347,-32.05222098289893
-17.35506136508635,-32.05222098289893
-17.40511136508635,-32.00217098289893
-17.455161365086347,-32.00217098289893
-17.50521136508635,-31.952120982898926
-17.55526136508635,-31.952120982898926
-17.605311365086347,-31.902070982898927
-17.65536136508635,-31.902070982898927
-17.70541136508635,-31.902070982898927
-17.755461365086347,-31.852020982898928
-17.80551136508635,-31.852020982898928
-17.85556136508635,-31.852020982898928
-17.905611365086347,-31.80197098289893
-17.95566136508635,-31.80197098289893
-18.00571136508635,-31.75192098289893
-18.055761365086347,-31.75192098289893
-18.10581136508635,-31.75192098289893
-18.15586136508635,-31.70187098289893
-18.205911365086347,-31.70187098289893
-18.25596136508635,-31.651820982898926
-18.30601136508635,-31.651820982898926
-18.356061365086347,-31.651820982898926
-18.40611136508635,-31.601770982898927
-18.45616136508635,-31.601770982898927
-18.506211365086347,-31.551720982898928
-18.55626136508635,-31.551720982898928
-18.60631136508635,-31.551720982898928
-18.656361365086347,-31.50167098289893
-18.70641136508635,-31.50167098289893
-18.75646136508635,-31.45162098289893
-18.806511365086347,-31.45162098289893
-18.85656136508635,-31.45162098289893
-18.90661136508635,-31.40157098289893
-18.956661365086347,-31.40157098289893
-19.00671136508635,-31.351520982898926
-19.05676136508635,-31.351520982898926
-19.106811365086347,-31.351520982898926
-19.15686136508635,-31.301470982898927
-19.20691136508635,-31.301470982898927
-19.256961365086347,-31.251420982898928
-19.30701136508635,-31.251420982898928
-19.35706136508635,-31.251420982898928
-19.407111365086347,-31.20137098289893
-19.45716136508635,-31.20137098289893
-19.50721136508635,-31.15132098289893
-19.557261365086347,-31.15132098289893
-19.60731136508635,-31.15132098289893
-19.65736136508635,-31.10127098289893
-19.707411365086347,-31.10127098289893
-19.75746136508635,-31.051220982898926
-19.80751136508635,-31.051220982898926
-19.857561365086347,-31.051220982898926
-19.90761136508635,-31.001170982898927
-19.95766136508635,-31.001170982898927
-20.007711365086347,-31.001170982898927
-20.05776136508635,-30.951120982898928
-20.10781136508635,-30.951120982898928
-20.157861365086347,-30.90107098289893
-20.207911365086346,-30.90107098289893
-20.25796136508635,-30.90107098289893
-20.308011365086347,-30.85102098289893
-20.358061365086346,-30.85102098289893
-20.40811136508635,-30.80097098289893
-20.458161365086347,-30.80097098289893
-20.508211365086346,-30.80097098289893
-20.55826136508635,-30.750920982898926
-20.608311365086347,-30.750920982898926
-20.658361365086346,-30.750920982898926
-20.70841136508635,-30.700870982898927
-20.758461365086347,-30.700870982898927
-20.808511365086346,-30.650820982898928
-20.85856136508635,-30.650820982898928
-20.908611365086347,-30.650820982898928
-20.958661365086346,-30.60077098289893
-21.00871136508635,-30.55072098289893
-21.058761365086347,-30.55072098289893
-21.108811365086346,-30.55072098289893
-21.15886136508635,-30.55072098289893
-21.208911365086347,-30.50067098289893
-21.258961365086346,-30.50067098289893
-21.30901136508635,-30.450620982898926
-21.359061365086347,-30.450620982898926
-21.409111365086346,-30.400570982898927
-21.45916136508635,-30.400570982898927
-21.509211365086347,-30.400570982898927
-21.559261365086346,-30.350520982898928
-21.60931136508635,-30.350520982898928
-21.659361365086347,-30.30047098289893
-21.709411365086346,-30.30047098289893
-21.75946136508635,-30.30047098289893
-21.809511365086347,-30.25042098289893
-21.859561365086346,-30.25042098289893
-21.90961136508635,-30.20037098289893
-21.959661365086347,-30.20037098289893
-22.009711365086346,-30.150320982898926
-22.05976136508635,-30.150320982898926
-22.109811365086347,-30.100270982898927
-22.159861365086346,-30.100270982898927
-22.20991136508635,-30.050220982898928
-22.259961365086347,-30.050220982898928
-22.310011365086346,-30.00017098289893
-22.36006136508635,-30.00017098289893
-22.410111365086347,-29.95012098289893
-22.460161365086346,-29.95012098289893
-22.51021136508635,-29.90007098289893
-22.560261365086347,-29.90007098289893
-22.610311365086346,-29.850020982898926
-22.66036136508635,-29.850020982898926
-22.710411365086348,-29.799970982898927
-22.760461365086346,-29.749920982898928
-22.81051136508635,-29.749920982898928
-22.860561365086348,-29.69987098289893
-22.910611365086346,-29.69987098289893
-22.96066136508635,-29.64982098289893
-23.010711365086348,-29.59977098289893
-23.060761365086346,-29.59977098289893
-23.11081136508635,-29.549720982898926
-23.160861365086348,-29.549720982898926
-23.210911365086346,-29.499670982898927
-23.26096136508635,-29.449620982898928
-23.311011365086348,-29.449620982898928
-23.361061365086346,-29.39957098289893
-23.41111136508635,-29.34952098289893
-23.461161365086348,-29.29947098289893
-23.511211365086346,-29.249420982898926
-23.561261365086345,-29.199370982898927
-23.611311365086348,-29.149320982898928
-23.66136136508635,-29.149320982898928
-23.71141136508635,-29.09927098289893
-23.71141136508635,-29.04922098289893
-23.761461365086348,-28.99917098289893
-23.811511365086346,-28.99917098289893
-23.861561365086345,-28.949120982898926
-23.861561365086345,-28.899070982898927
-23.911611365086348,-28.849020982898928
-23.96166136508635,-28.79897098289893
-24.01171136508635,-28.74892098289893
-24.061761365086348,-28.69887098289893
-24.111811365086346,-28.648820982898926
-24.161861365086345,-28.598770982898927
-24.161861365086345,-28.548720982898928
-24.211911365086348,-28.49867098289893
-24.26196136508635,-28.44862098289893
-24.31201136508635,-28.39857098289893
-24.31201136508635,-28.348520982898926
-24.362061365086348,-28.298470982898927
-24.412111365086346,-28.248420982898928
-24.412111365086346,-28.19837098289893
-24.462161365086345,-28.14832098289893
-24.512211365086348,-28.09827098289893
-24.512211365086348,-28.048220982898926
-24.56226136508635,-27.998170982898927
-24.61231136508635,-27.948120982898928
-24.61231136508635,-27.89807098289893
-24.662361365086348,-27.84802098289893
-24.662361365086348,-27.79797098289893
-24.712411365086346,-27.747920982898926
-24.762461365086345,-27.697870982898927
-24.762461365086345,-27.647820982898928
-24.762461365086345,-27.59777098289893
-24.812511365086348,-27.54772098289893
-24.812511365086348,-27.49767098289893
-24.86256136508635,-27.447620982898925
-24.86256136508635,-27.397570982898927
-24.91261136508635,-27.347520982898928
-24.91261136508635,-27.29747098289893
-24.91261136508635,-27.24742098289893
-24.962661365086348,-27.19737098289893
-24.962661365086348,-27.147320982898925
-25.012711365086346,-27.097270982898927
-25.012711365086346,-27.047220982898928
-25.062761365086345,-26.99717098289893
-25.062761365086345,-26.94712098289893
-25.112811365086348,-26.89707098289893
-25.112811365086348,-26.847020982898925
-25.16286136508635,-26.796970982898927
-25.16286136508635,-26.746920982898928
-25.21291136508635,-26.69687098289893
-25.21291136508635,-26.64682098289893
-25.21291136508635,-26.59677098289893
-25.262961365086348,-26.546720982898925
-25.262961365086348,-26.496670982898927
-25.262961365086348,-26.446620982898928
-25.313011365086346,-26.39657098289893
-25.313011365086346,-26.34652098289893
-25.313011365086346,-26.29647098289893
-25.363061365086345,-26.246420982898925
-25.363061365086345,-26.196370982898927
-25.363061365086345,-26.146320982898928
-25.363061365086345,-26.09627098289893
-25.413111365086348,-26.04622098289893
-25.413111365086348,-25.99617098289893
-25.46316136508635,-25.946120982898925
-25.46316136508635,-25.896070982898927
-25.46316136508635,-25.846020982898928
-25.51321136508635,-25.79597098289893
-25.51321136508635,-25.74592098289893
-25.51321136508635,-25.69587098289893
-25.51321136508635,-25.645820982898925
-25.563261365086348,-25.595770982898927
-25.563261365086348,-25.545720982898928
-25.563261365086348,-25.49567098289893
-25.563261365086348,-25.44562098289893
-25.563261365086348,-25.39557098289893
-25.563261365086348,-25.345520982898925
-25.613311365086346,-25.295470982898927
-25.613311365086346,-25.245420982898928
-25.613311365086346,-25.19537098289893
-25.663361365086345,-25.14532098289893
-25.663361365086345,-25.09527098289893
-25.663361365086345,-25.045220982898925
-25.663361365086345,-24.995170982898927
-25.663361365086345,-24.945120982898928
-25.663361365086345,-24.89507098289893
-25.663361365086345,-24.84502098289893
-25.663361365086345,-24.79497098289893
-25.663361365086345,-24.744920982898925
-25.713411365086348,-24.694870982898927
-25.713411365086348,-24.644820982898928
-25.713411365086348,-24.59477098289893
-25.713411365086348,-24.54472098289893
-25.713411365086348,-24.49467098289893
-25.713411365086348,-24.444620982898925
-25.713411365086348,-24.394570982898927
-25.713411365086348,-24.344520982898928
-25.713411365086348,-24.29447098289893
-25.713411365086348,-24.24442098289893
-25.76346136508635,-24.19437098289893
-25.76346136508635,-24.144320982898932
-25.76346136508635,-24.094270982898934
-25.76346136508635,-24.044220982898935
-25.76346136508635,-23.994170982898936
-25.76346136508635,-23.944120982898923
-25.76346136508635,-23.894070982898924
-25.76346136508635,-23.844020982898925
-25.76346136508635,-23.793970982898927
-25.76346136508635,-23.743920982898928
-25.76346136508635,-23.69387098289893
-25.76346136508635,-23.64382098289893
-25.76346136508635,-23.59377098289893
-25.81351136508635,-23.543720982898932
-25.81351136508635,-23.493670982898934
-25.76346136508635,-23.443620982898935
-25.76346136508635,-23.393570982898936
-25.76346136508635,-23.343520982898923
-25.76346136508635,-23.293470982898924
-25.76346136508635,-23.243420982898925
-25.76346136508635,-23.193370982898927
-25.76346136508635,-23.143320982898928
-25.76346136508635,-23.09327098289893
-25.76346136508635,-23.04322098289893
-25.76346136508635,-22.99317098289893
-25.76346136508635,-22.943120982898932
-25.76346136508635,-22.893070982898934
-25.76346136508635,-22.843020982898935
-25.76346136508635,-22.792970982898936
-25.76346136508635,-22.742920982898923
-25.76346136508635,-22.692870982898924
-25.713411365086348,-22.642820982898925
-25.713411365086348,-22.592770982898926
-25.713411365086348,-22.542720982898928
-25.713411365086348,-22.49267098289893
-25.713411365086348,-22.44262098289893
-25.713411365086348,-22.39257098289893
-25.713411365086348,-22.342520982898932
-25.713411365086348,-22.292470982898934
-25.713411365086348,-22.242420982898935
-25.713411365086348,-22.192370982898936
-25.713411365086348,-22.142320982898923
-25.713411365086348,-22.092270982898924
-25.663361365086345,-22.042220982898925
-25.663361365086345,-21.992170982898926
-25.663361365086345,-21.942120982898928
-25.663361365086345,-21.89207098289893
-25.663361365086345,-21.84202098289893
-25.663361365086345,-21.79197098289893
-25.613311365086346,-21.741920982898932
-25.613311365086346,-21.691870982898934
-25.613311365086346,-21.641820982898935
-25.613311365086346,-21.591770982898936
-25.613311365086346,-21.541720982898923
-25.613311365086346,-21.491670982898924
-25.613311365086346,-21.441620982898925
-25.613311365086346,-21.391570982898926
-25.563261365086348,-21.341520982898928
-25.563261365086348,-21.29147098289893
-25.563261365086348,-21.24142098289893
-25.563261365086348,-21.19137098289893
-25.563261365086348,-21.141320982898932
-25.563261365086348,-21.091270982898934
-25.51321136508635,-21.041220982898935
-25.51321136508635,-20.991170982898936
-25.51321136508635,-20.941120982898923
-25.51321136508635,-20.891070982898924
-25.46316136508635,-20.841020982898925
-25.46316136508635,-20.790970982898926
-25.46316136508635,-20.740920982898928
-25.46316136508635,-20.69087098289893
-25.413111365086348,-20.64082098289893
-25.413111365086348,-20.59077098289893
-25.413111365086348,-20.540720982898932
-25.413111365086348,-20.490670982898934
-25.363061365086345,-20.440620982898935
-25.363061365086345,-20.390570982898936
-25.363061365086345,-20.340520982898923
-25.363061365086345,-20.290470982898924
-25.363061365086345,-20.240420982898925
-25.313011365086346,-20.190370982898926
-25.313011365086346,-20.140320982898928
-25.313011365086346,-20.09027098289893
-25.313011365086346,-20.04022098289893
-25.313011365086346,-19.99017098289893
-25.262961365086348,-19.940120982898932
-25.262961365086348,-19.890070982898933
-25.262961365086348,-19.840020982898935
-25.262961365086348,-19.789970982898936
-25.21291136508635,-19.739920982898923
-25.21291136508635,-19.689870982898924
-25.21291136508635,-19.639820982898925
-25.21291136508635,-19.589770982898926
-25.21291136508635,-19.539720982898928
-25.16286136508635,-19.48967098289893
-25.16286136508635,-19.43962098289893
-25.16286136508635,-19.38957098289893
-25.16286136508635,-19.339520982898932
-25.112811365086348,-19.289470982898933
-25.112811365086348,-19.239420982898935
-25.112811365086348,-19.189370982898936
-25.112811365086348,-19.139320982898923
-25.062761365086345,-19.089270982898924
-25.062761365086345,-19.039220982898925
-25.062761365086345,-18.989170982898926
-25.062761365086345,-18.939120982898928
-25.012711365086346,-18.88907098289893
-25.012711365086346,-18.83902098289893
-25.012711365086346,-18.78897098289893
-24.962661365086348,-18.738920982898932
-24.962661365086348,-18.688870982898933
-24.962661365086348,-18.638820982898935
-24.91261136508635,-18.588770982898936
-24.91261136508635,-18.538720982898923
-24.91261136508635,-18.488670982898924
-24.86256136508635,-18.438620982898925
-24.86256136508635,-18.388570982898926
-24.812511365086348,-18.338520982898928
-24.812511365086348,-18.28847098289893
-24.812511365086348,-18.23842098289893
-24.812511365086348,-18.18837098289893
-24.762461365086345,-18.138320982898932
-24.762461365086345,-18.088270982898933
-24.762461365086345,-18.038220982898935
-24.762461365086345,-17.988170982898936
-24.712411365086346,-17.938120982898923
-24.712411365086346,-17.888070982898924
-24.712411365086346,-17.838020982898925
-24.662361365086348,-17.787970982898926
-24.662361365086348,-17.737920982898927
-24.61231136508635,-17.68787098289893
-24.61231136508635,-17.63782098289893
-24.56226136508635,-17.58777098289893
-24.56226136508635,-17.537720982898932
-24.56226136508635,-17.487670982898933
-24.512211365086348,-17.437620982898935
-24.462161365086345,-17.387570982898936
-24.462161365086345,-17.337520982898923
-24.412111365086346,-17.287470982898924
-24.412111365086346,-17.237420982898925
-24.412111365086346,-17.187370982898926
-24.362061365086348,-17.137320982898927
-24.362061365086348,-17.08727098289893
-24.31201136508635,-17.03722098289893
-24.31201136508635,-16.98717098289893
-24.26196136508635,-16.937120982898932
-24.26196136508635,-16.887070982898933
-24.211911365086348,-16.837020982898935
-24.211911365086348,-16.786970982898936
-24.211911365086348,-16.736920982898923
-24.161861365086345,-16.686870982898924
-24.161861365086345,-16.636820982898925
-24.111811365086346,-16.586770982898926
-24.111811365086346,-16.536720982898927
-24.061761365086348,-16.48667098289893
-24.061761365086348,-16.43662098289893
-24.01171136508635,-16.38657098289893
-24.01171136508635,-16.336520982898932
-23.96166136508635,-16.286470982898933
-23.96166136508635,-16.236420982898935
-23.911611365086348,-16.186370982898936
-23.911611365086348,-16.136320982898923
-23.861561365086345,-16.086270982898924
-23.811511365086346,-16.036220982898925
-23.811511365086346,-15.986170982898926
-23.811511365086346,-15.936120982898927
-23.761461365086348,-15.886070982898929
-23.71141136508635,-15.83602098289893
-23.71141136508635,-15.785970982898931
-23.66136136508635,-15.735920982898932
-23.66136136508635,-15.685870982898933
-23.66136136508635,-15.635820982898935
-23.611311365086348,-15.585770982898936
-23.561261365086345,-15.535720982898923
-23.561261365086345,-15.485670982898924
-23.511211365086346,-15.435620982898925
-23.511211365086346,-15.385570982898926
-23.461161365086348,-15.335520982898927
-23.41111136508635,-15.285470982898929
-23.41111136508635,-15.23542098289893
-23.361061365086346,-15.185370982898931
-23.361061365086346,-15.135320982898932
-23.311011365086348,-15.085270982898933
-23.311011365086348,-15.035220982898934
-23.26096136508635,-14.985170982898936
-23.210911365086346,-14.935120982898923
-23.210911365086346,-14.885070982898924
-23.210911365086346,-14.835020982898925
-23.160861365086348,-14.784970982898926
-23.11081136508635,-14.734920982898927
-23.11081136508635,-14.684870982898929
-23.060761365086346,-14.63482098289893
-23.060761365086346,-14.584770982898931
-23.010711365086348,-14.534720982898932
-22.96066136508635,-14.484670982898933
-22.96066136508635,-14.434620982898934
-22.910611365086346,-14.384570982898936
-22.910611365086346,-14.334520982898923
-22.860561365086348,-14.284470982898924
-22.860561365086348,-14.234420982898925
-22.81051136508635,-14.184370982898926
-22.760461365086346,-14.134320982898927
-22.760461365086346,-14.084270982898929
-22.710411365086348,-14.03422098289893
-22.66036136508635,-13.984170982898931
-22.66036136508635,-13.934120982898932
-22.610311365086346,-13.884070982898933
-22.610311365086346,-13.834020982898934
-22.560261365086347,-13.783970982898936
-22.51021136508635,-13.733920982898923
-22.51021136508635,-13.683870982898924
-22.460161365086346,-13.633820982898925
-22.410111365086347,-13.583770982898926
-22.410111365086347,-13.533720982898927
-22.36006136508635,-13.483670982898929
-22.310011365086346,-13.43362098289893
-22.310011365086346,-13.38357098289893
-22.259961365086347,-13.333520982898932
-22.20991136508635,-13.283470982898933
-22.20991136508635,-13.233420982898934
-22.159861365086346,-13.183370982898936
-22.159861365086346,-13.133320982898923
-22.109811365086347,-13.083270982898924
-22.05976136508635,-13.033220982898925
-22.05976136508635,-12.983170982898926
-22.009711365086346,-12.933120982898927
-21.959661365086347,-12.883070982898928
-21.90961136508635,-12.83302098289893
-21.859561365086346,-12.78297098289893
-21.859561365086346,-12.732920982898932
-21.809511365086347,-12.682870982898933
-21.75946136508635,-12.632820982898934
-21.709411365086346,-12.582770982898936
-21.709411365086346,-12.532720982898923
-21.659361365086347,-12.482670982898924
-21.60931136508635,-12.432620982898925
-21.559261365086346,-12.382570982898926
-21.559261365086346,-12.332520982898927
-21.509211365086347,-12.282470982898928
-21.45916136508635,-12.23242098289893
-21.45916136508635,-12.18237098289893
-21.409111365086346,-12.132320982898932
-21.359061365086347,-12.082270982898933
-21.30901136508635,-12.032220982898934
-21.258961365086346,-11.982170982898936
-21.208911365086347,-11.932120982898923
-21.208911365086347,-11.882070982898924
-21.15886136508635,-11.832020982898925
-21.108811365086346,-11.781970982898926
-21.058761365086347,-11.731920982898927
-21.00871136508635,-11.681870982898928
-20.958661365086346,-11.63182098289893
-20.908611365086347,-11.58177098289893
-20.85856136508635,-11.531720982898932
-20.85856136508635,-11.481670982898933
-20.808511365086346,-11.431620982898934
-20.758461365086347,-11.381570982898936
-20.70841136508635,-11.331520982898923
-20.658361365086346,-11.281470982898924
-20.608311365086347,-11.231420982898925
-20.55826136508635,-11.181370982898926
-20.508211365086346,-11.131320982898927
-20.458161365086347,-11.081270982898928
-20.40811136508635,-11.03122098289893
-20.358061365086346,-10.98117098289893
-20.308011365086347,-10.931120982898932
-20.25796136508635,-10.881070982898933
-20.207911365086346,-10.831020982898934
-20.157861365086347,-10.780970982898936
-20.10781136508635,-10.730920982898937
-20.05776136508635,-10.680870982898924
-20.007711365086347,-10.630820982898925
-19.95766136508635,-10.630820982898925
-19.90761136508635,-10.580770982898926
-19.90761136508635,-10.530720982898927
-19.857561365086347,-10.480670982898928
-19.80751136508635,-10.480670982898928
-19.75746136508635,-10.43062098289893
-19.707411365086347,-10.38057098289893
-19.65736136508635,-10.330520982898932
-19.60731136508635,-10.280470982898933
-19.557261365086347,-10.230420982898934
-19.50721136508635,-10.180370982898935
-19.45716136508635,-10.130320982898937
-19.407111365086347,-10.130320982898937
-19.35706136508635,-10.080270982898924
-19.30701136508635,-10.030220982898925
-19.256961365086347,-9.980170982898926
-19.20691136508635,-9.930120982898927
-19.15686136508635,-9.880070982898928
-19.106811365086347,-9.83002098289893
-19.05676136508635,-9.83002098289893
-19.00671136508635,-9.77997098289893
-18.956661365086347,-9.729920982898932
-18.90661136508635,-9.679870982898933
-18.85656136508635,-9.629820982898934
-18.806511365086347,-9.579770982898935
-18.75646136508635,-9.579770982898935
-18.70641136508635,-9.529720982898937
-18.656361365086347,-9.479670982898924
-18.60631136508635,-9.429620982898925
-18.55626136508635,-9.379570982898926
-18.506211365086347,-9.329520982898927
-18.45616136508635,-9.329520982898927
-18.40611136508635,-9.279470982898928
-18.356061365086347,-9.22942098289893
-18.30601136508635,-9.17937098289893
-18.25596136508635,-9.129320982898932
-18.205911365086347,-9.079270982898933
-18.15586136508635,-9.079270982898933
-18.10581136508635,-9.029220982898934
-18.055761365086347,-9.029220982898934
-18.00571136508635,-8.979170982898935
-17.95566136508635,-8.929120982898937
-17.905611365086347,-8.879070982898924
-17.85556136508635,-8.879070982898924
-17.80551136508635,-8.829020982898925
-17.755461365086347,-8.778970982898926
-17.70541136508635,-8.728920982898927
-17.65536136508635,-8.678870982898928
-17.605311365086347,-8.678870982898928
-17.55526136508635,-8.62882098289893
-17.50521136508635,-8.62882098289893
-17.455161365086347,-8.57877098289893
-17.40511136508635,-8.528720982898932
-17.35506136508635,-8.478670982898933
-17.305011365086347,-8.428620982898934
-17.25496136508635,-8.428620982898934
-17.20491136508635,-8.378570982898935
-17.154861365086347,-8.378570982898935
-17.10481136508635,-8.328520982898937
-17.05476136508635,-8.278470982898924
-17.004711365086347,-8.228420982898925
-16.95466136508635,-8.228420982898925
-16.90461136508635,-8.178370982898926
-16.854561365086347,-8.128320982898927
-16.80451136508635,-8.128320982898927
-16.75446136508635,-8.078270982898928
-16.704411365086347,-8.02822098289893
-16.65436136508635,-7.978170982898931
-16.60431136508635,-7.978170982898931
-16.554261365086347,-7.928120982898932
-16.50421136508635,-7.928120982898932
-16.45416136508635,-7.878070982898933
-16.404111365086347,-7.828020982898934
-16.35406136508635,-7.828020982898934
-16.30401136508635,-7.777970982898935
-16.253961365086347,-7.727920982898937
-16.20391136508635,-7.727920982898937
-16.15386136508635,-7.677870982898924
-16.103811365086347,-7.627820982898925
-16.05376136508635,-7.627820982898925
-16.00371136508635,-7.577770982898926
-15.953661365086347,-7.527720982898927
-15.903611365086348,-7.527720982898927
-15.85356136508635,-7.477670982898928
-15.803511365086347,-7.4276209828989295
-15.753461365086348,-7.4276209828989295
-15.70341136508635,-7.377570982898931
-15.653361365086347,-7.377570982898931
-15.603311365086348,-7.327520982898932
-15.55326136508635,-7.277470982898933
-15.503211365086347,-7.277470982898933
-15.453161365086348,-7.227420982898934
-15.40311136508635,-7.177370982898935
-15.353061365086347,-7.177370982898935
-15.303011365086348,-7.127320982898937
-15.25296136508635,-7.127320982898937
-15.202911365086347,-7.0772709828989235
-15.152861365086348,-7.027220982898925
-15.10281136508635,-7.027220982898925
-15.052761365086347,-6.977170982898926
-15.002711365086348,-6.977170982898926
-14.95266136508635,-6.927120982898927
-14.902611365086347,-6.877070982898928
-14.852561365086348,-6.877070982898928
-14.80251136508635,-6.8270209828989294
-14.752461365086347,-6.8270209828989294
-14.702411365086348,-6.776970982898931
-14.65236136508635,-6.776970982898931
-14.602311365086347,-6.726920982898932
-14.552261365086348,-6.726920982898932
-14.50221136508635,-6.676870982898933
-14.452161365086347,-6.626820982898934
-14.402111365086348,-6.626820982898934
-14.35206136508635,-6.576770982898935
-14.302011365086347,-6.576770982898935
-14.251961365086348,-6.5267209828989365
-14.20191136508635,-6.5267209828989365
-14.151861365086347,-6.4766709828989235
-14.101811365086348,-6.426620982898925
-14.05176136508635,-6.426620982898925
-14.001711365086347,-6.426620982898925
-13.951661365086348,-6.376570982898926
-13.90161136508635,-6.326520982898927
-13.851561365086347,-6.326520982898927
-13.801511365086348,-6.276470982898928
-13.75146136508635,-6.276470982898928
-13.701411365086347,-6.226420982898929
-13.651361365086348,-6.176370982898931
-13.60131136508635,-6.176370982898931
-13.551261365086347,-6.176370982898931
-13.501211365086348,-6.126320982898932
-13.45116136508635,-6.076270982898933
-13.401111365086347,-6.076270982898933
-13.351061365086348,-6.076270982898933
-13.30101136508635,-6.026220982898934
-13.250961365086347,-5.976170982898935
-13.200911365086348,-5.976170982898935
-13.15086136508635,-5.9261209828989365
-13.100811365086347,-5.9261209828989365
-13.050761365086348,-5.8760709828989235
-13.00071136508635,-5.8760709828989235
-12.950661365086347,-5.826020982898925
-12.900611365086348,-5.826020982898925
-12.85056136508635,-5.775970982898926
-12.800511365086347,-5.775970982898926
-12.750461365086348,-5.725920982898927
-12.70041136508635,-5.675870982898928
-12.650361365086347,-5.675870982898928
-12.600311365086348,-5.675870982898928
-12.55026136508635,-5.625820982898929
-12.500211365086347,-5.575770982898931
-12.450161365086348,-5.575770982898931
-12.40011136508635,-5.525720982898932
-12.350061365086347,-5.525720982898932
-12.300011365086348,-5.475670982898933
-12.24996136508635,-5.475670982898933
-12.199911365086347,-5.425620982898934
-12.149861365086348,-5.425620982898934
-12.09981136508635,-5.375570982898935
-12.049761365086347,-5.375570982898935
-11.999711365086348,-5.3255209828989365
-11.94966136508635,-5.3255209828989365
-11.899611365086347,-5.2754709828989235
-11.849561365086348,-5.2754709828989235
-11.79951136508635,-5.2754709828989235
-11.749461365086347,-5.225420982898925
-11.699411365086348,-5.225420982898925
-11.64936136508635,-5.175370982898926
-11.599311365086347,-5.175370982898926
-11.549261365086348,-5.125320982898927
-11.49921136508635,-5.125320982898927
-11.449161365086347,-5.075270982898928
-11.399111365086348,-5.075270982898928
-11.34906136508635,-5.025220982898929
-11.299011365086347,-5.025220982898929
-11.248961365086348,-4.975170982898931
-11.19891136508635,-4.975170982898931
-11.148861365086347,-4.925120982898932
-11.098811365086348,-4.925120982898932
-11.04876136508635,-4.925120982898932
-10.998711365086347,-4.875070982898933
-10.948661365086348,-4.875070982898933
-10.89861136508635,-4.825020982898934
-10.848561365086347,-4.825020982898934
-10.798511365086348,-4.774970982898935
-10.74846136508635,-4.7249209828989365
-10.698411365086347,-4.7249209828989365
-10.648361365086348,-4.7249209828989365
-10.59831136508635,-4.674870982898923
-10.548261365086347,-4.674870982898923
-10.498211365086348,-4.624820982898925
-10.44816136508635,-4.624820982898925
-10.398111365086347,-4.574770982898926
-10.348061365086348,-4.574770982898926
-10.29801136508635,-4.524720982898927
-10.247961365086347,-4.524720982898927
-10.197911365086348,-4.524720982898927
-10.14786136508635,-4.474670982898928
-10.097811365086347,-4.474670982898928
-10.047761365086348,-4.424620982898929
-9.99771136508635,-4.3745709828989305
-9.947661365086347,-4.3745709828989305
-9.897611365086348,-4.3745709828989305
-9.84756136508635,-4.324520982898932
-9.797511365086347,-4.324520982898932
-9.747461365086348,-4.274470982898933
-9.69741136508635,-4.274470982898933
-9.647361365086347,-4.224420982898934
-9.597311365086348,-4.224420982898934
-9.54726136508635,-4.174370982898935
-9.497211365086347,-4.174370982898935
-9.447161365086348,-4.174370982898935
-9.39711136508635,-4.1243209828989364
-9.347061365086347,-4.1243209828989364
-9.297011365086348,-4.074270982898923
-9.24696136508635,-4.024220982898925
-9.196911365086347,-4.024220982898925
-9.146861365086348,-4.024220982898925
-9.09681136508635,-3.974170982898926
-9.046761365086347,-3.974170982898926
-8.996711365086348,-3.924120982898927
-8.94666136508635,-3.924120982898927
-8.896611365086347,-3.924120982898927
-8.846561365086348,-3.874070982898928
-8.79651136508635,-3.874070982898928
-8.746461365086347,-3.8240209828989293
-8.696411365086348,-3.8240209828989293
-8.64636136508635,-3.7739709828989305
-8.596311365086347,-3.7739709828989305
-8.546261365086348,-3.7239209828989317
-8.49621136508635,-3.7239209828989317
-8.446161365086347,-3.673870982898933
