# x_m;y_m
38.1754;-43.1883
38.6759;-43.1883
8.6459;-43.6888
9.1464;-43.6888
9.6469;-43.6888
10.1474;-43.6888
10.6479;-43.6888
11.1484;-43.6888
11.6489;-43.6888
12.1494;-43.6888
12.6499;-43.6888
35.1724;-43.6888
35.6729;-43.6888
36.1734;-43.6888
36.6739;-43.6888
37.1744;-43.6888
37.6749;-43.6888
38.1754;-43.6888
38.6759;-43.6888
39.1764;-43.6888
39.6769;-43.6888
9.6469;-44.1893
10.1474;-44.1893
10.6479;-44.1893
11.1484;-44.1893
11.6489;-44.1893
12.1494;-44.1893
12.6499;-44.1893
13.1504;-44.1893
36.1734;-44.1893
36.6739;-44.1893
37.1744;-44.1893
37.6749;-44.1893
38.1754;-44.1893
38.6759;-44.1893
39.1764;-44.1893
39.6769;-44.1893
40.1774;-44.1893
40.6779;-44.1893
10.6479;-44.6898
11.1484;-44.6898
11.6489;-44.6898
12.1494;-44.6898
12.6499;-44.6898
13.1504;-44.6898
37.1744;-44.6898
37.6749;-44.6898
38.1754;-44.6898
38.6759;-44.6898
39.1764;-44.6898
39.6769;-44.6898
40.1774;-44.6898
40.6779;-44.6898
41.1784;-44.6898
41.6789;-44.6898
11.1484;-45.1903
11.6489;-45.1903
12.1494;-45.1903
12.6499;-45.1903
13.1504;-45.1903
13.6509;-45.1903
38.1754;-45.1903
38.6759;-45.1903
39.1764;-45.1903
39.6769;-45.1903
40.1774;-45.1903
40.6779;-45.1903
41.1784;-45.1903
41.6789;-45.1903
42.1794;-45.1903
42.6799;-45.1903
11.6489;-45.6908
12.1494;-45.6908
12.6499;-45.6908
13.1504;-45.6908
13.6509;-45.6908
38.6759;-45.6908
39.1764;-45.6908
39.6769;-45.6908
40.1774;-45.6908
40.6779;-45.6908
41.1784;-45.6908
41.6789;-45.6908
42.1794;-45.6908
42.6799;-45.6908
43.1804;-45.6908
43.6809;-45.6908
11.6489;-46.1913
12.1494;-46.1913
12.6499;-46.1913
13.1504;-46.1913
13.6509;-46.1913
39.6769;-46.1913
40.1774;-46.1913
40.6779;-46.1913
41.1784;-46.1913
41.6789;-46.1913
42.1794;-46.1913
42.6799;-46.1913
43.1804;-46.1913
43.6809;-46.1913
44.1814;-46.1913
11.6489;-46.6918
12.1494;-46.6918
12.6499;-46.6918
13.1504;-46.6918
13.6509;-46.6918
40.6779;-46.6918
41.1784;-46.6918
41.6789;-46.6918
42.1794;-46.6918
42.6799;-46.6918
43.1804;-46.6918
43.6809;-46.6918
44.1814;-46.6918
44.6819;-46.6918
45.1824;-46.6918
11.6489;-47.1923
12.1494;-47.1923
12.6499;-47.1923
13.1504;-47.1923
13.6509;-47.1923
41.6789;-47.1923
42.1794;-47.1923
42.6799;-47.1923
43.1804;-47.1923
43.6809;-47.1923
44.1814;-47.1923
44.6819;-47.1923
45.1824;-47.1923
45.6829;-47.1923
11.6489;-47.6928
12.1494;-47.6928
12.6499;-47.6928
13.1504;-47.6928
13.6509;-47.6928
42.6799;-47.6928
43.1804;-47.6928
43.6809;-47.6928
44.1814;-47.6928
44.6819;-47.6928
45.1824;-47.6928
45.6829;-47.6928
46.1834;-47.6928
11.6489;-48.1933
12.1494;-48.1933
12.6499;-48.1933
13.1504;-48.1933
13.6509;-48.1933
43.1804;-48.1933
43.6809;-48.1933
44.1814;-48.1933
44.6819;-48.1933
45.1824;-48.1933
45.6829;-48.1933
46.1834;-48.1933
46.6839;-48.1933
11.1484;-48.6938
11.6489;-48.6938
12.1494;-48.6938
12.6499;-48.6938
13.1504;-48.6938
44.1814;-48.6938
44.6819;-48.6938
45.1824;-48.6938
45.6829;-48.6938
46.1834;-48.6938
46.6839;-48.6938
47.1844;-48.6938
11.1484;-49.1943
11.6489;-49.1943
12.1494;-49.1943
12.6499;-49.1943
13.1504;-49.1943
44.6819;-49.1943
45.1824;-49.1943
45.6829;-49.1943
46.1834;-49.1943
46.6839;-49.1943
47.1844;-49.1943
47.6849;-49.1943
11.1484;-49.6948
11.6489;-49.6948
12.1494;-49.6948
12.6499;-49.6948
13.1504;-49.6948
45.1824;-49.6948
45.6829;-49.6948
46.1834;-49.6948
46.6839;-49.6948
47.1844;-49.6948
47.6849;-49.6948
48.1854;-49.6948
11.1484;-50.1953
11.6489;-50.1953
12.1494;-50.1953
12.6499;-50.1953
13.1504;-50.1953
45.6829;-50.1953
46.1834;-50.1953
46.6839;-50.1953
47.1844;-50.1953
47.6849;-50.1953
48.1854;-50.1953
48.6859;-50.1953
10.6479;-50.6958
11.1484;-50.6958
11.6489;-50.6958
12.1494;-50.6958
12.6499;-50.6958
46.1834;-50.6958
46.6839;-50.6958
47.1844;-50.6958
47.6849;-50.6958
48.1854;-50.6958
48.6859;-50.6958
10.6479;-51.1963
11.1484;-51.1963
11.6489;-51.1963
12.1494;-51.1963
12.6499;-51.1963
46.6839;-51.1963
47.1844;-51.1963
47.6849;-51.1963
48.1854;-51.1963
48.6859;-51.1963
49.1864;-51.1963
10.6479;-51.6968
11.1484;-51.6968
11.6489;-51.6968
12.1494;-51.6968
12.6499;-51.6968
47.1844;-51.6968
47.6849;-51.6968
48.1854;-51.6968
48.6859;-51.6968
49.1864;-51.6968
10.1474;-52.1973
10.6479;-52.1973
11.1484;-52.1973
11.6489;-52.1973
12.1494;-52.1973
12.6499;-52.1973
47.1844;-52.1973
47.6849;-52.1973
48.1854;-52.1973
48.6859;-52.1973
49.1864;-52.1973
49.6869;-52.1973
10.1474;-52.6978
10.6479;-52.6978
11.1484;-52.6978
11.6489;-52.6978
12.1494;-52.6978
47.6849;-52.6978
48.1854;-52.6978
48.6859;-52.6978
49.1864;-52.6978
49.6869;-52.6978
10.1474;-53.1983
10.6479;-53.1983
11.1484;-53.1983
11.6489;-53.1983
12.1494;-53.1983
47.6849;-53.1983
48.1854;-53.1983
48.6859;-53.1983
49.1864;-53.1983
49.6869;-53.1983
10.1474;-53.6988
10.6479;-53.6988
11.1484;-53.6988
11.6489;-53.6988
12.1494;-53.6988
47.6849;-53.6988
48.1854;-53.6988
48.6859;-53.6988
49.1864;-53.6988
49.6869;-53.6988
9.6469;-54.1993
10.1474;-54.1993
10.6479;-54.1993
11.1484;-54.1993
11.6489;-54.1993
47.6849;-54.1993
48.1854;-54.1993
48.6859;-54.1993
49.1864;-54.1993
49.6869;-54.1993
9.6469;-54.6998
10.1474;-54.6998
10.6479;-54.6998
11.1484;-54.6998
11.6489;-54.6998
48.1854;-54.6998
48.6859;-54.6998
49.1864;-54.6998
49.6869;-54.6998
9.6469;-55.2003
10.1474;-55.2003
10.6479;-55.2003
11.1484;-55.2003
11.6489;-55.2003
48.1854;-55.2003
48.6859;-55.2003
49.1864;-55.2003
49.6869;-55.2003
50.1874;-55.2003
9.6469;-55.7008
10.1474;-55.7008
10.6479;-55.7008
11.1484;-55.7008
11.6489;-55.7008
48.1854;-55.7008
48.6859;-55.7008
49.1864;-55.7008
49.6869;-55.7008
50.1874;-55.7008
9.1464;-56.2013
9.6469;-56.2013
10.1474;-56.2013
10.6479;-56.2013
11.1484;-56.2013
48.1854;-56.2013
48.6859;-56.2013
49.1864;-56.2013
49.6869;-56.2013
9.1464;-56.7018
9.6469;-56.7018
10.1474;-56.7018
10.6479;-56.7018
11.1484;-56.7018
47.6849;-56.7018
48.1854;-56.7018
48.6859;-56.7018
49.1864;-56.7018
49.6869;-56.7018
9.1464;-57.2023
9.6469;-57.2023
10.1474;-57.2023
10.6479;-57.2023
11.1484;-57.2023
47.6849;-57.2023
48.1854;-57.2023
48.6859;-57.2023
49.1864;-57.2023
49.6869;-57.2023
8.6459;-57.7028
9.1464;-57.7028
9.6469;-57.7028
10.1474;-57.7028
10.6479;-57.7028
47.6849;-57.7028
48.1854;-57.7028
48.6859;-57.7028
49.1864;-57.7028
49.6869;-57.7028
8.6459;-58.2033
9.1464;-58.2033
9.6469;-58.2033
10.1474;-58.2033
10.6479;-58.2033
47.6849;-58.2033
48.1854;-58.2033
48.6859;-58.2033
49.1864;-58.2033
49.6869;-58.2033
8.6459;-58.7038
9.1464;-58.7038
9.6469;-58.7038
10.1474;-58.7038
10.6479;-58.7038
47.1844;-58.7038
47.6849;-58.7038
48.1854;-58.7038
48.6859;-58.7038
49.1864;-58.7038
49.6869;-58.7038
8.6459;-59.2043
9.1464;-59.2043
9.6469;-59.2043
10.1474;-59.2043
10.6479;-59.2043
47.1844;-59.2043
47.6849;-59.2043
48.1854;-59.2043
48.6859;-59.2043
49.1864;-59.2043
8.1454;-59.7048
8.6459;-59.7048
9.1464;-59.7048
9.6469;-59.7048
10.1474;-59.7048
47.1844;-59.7048
47.6849;-59.7048
48.1854;-59.7048
48.6859;-59.7048
49.1864;-59.7048
8.1454;-60.2053
8.6459;-60.2053
9.1464;-60.2053
9.6469;-60.2053
10.1474;-60.2053
46.6839;-60.2053
47.1844;-60.2053
47.6849;-60.2053
48.1854;-60.2053
48.6859;-60.2053
8.1454;-60.7058
8.6459;-60.7058
9.1464;-60.7058
9.6469;-60.7058
10.1474;-60.7058
46.6839;-60.7058
47.1844;-60.7058
47.6849;-60.7058
48.1854;-60.7058
48.6859;-60.7058
8.1454;-61.2063
8.6459;-61.2063
9.1464;-61.2063
9.6469;-61.2063
10.1474;-61.2063
46.1834;-61.2063
46.6839;-61.2063
47.1844;-61.2063
47.6849;-61.2063
48.1854;-61.2063
48.6859;-61.2063
8.1454;-61.7068
8.6459;-61.7068
9.1464;-61.7068
9.6469;-61.7068
10.1474;-61.7068
46.1834;-61.7068
46.6839;-61.7068
47.1844;-61.7068
47.6849;-61.7068
48.1854;-61.7068
8.1454;-62.2073
8.6459;-62.2073
9.1464;-62.2073
9.6469;-62.2073
46.1834;-62.2073
46.6839;-62.2073
47.1844;-62.2073
47.6849;-62.2073
48.1854;-62.2073
7.6449;-62.7078
8.1454;-62.7078
8.6459;-62.7078
9.1464;-62.7078
9.6469;-62.7078
45.6829;-62.7078
46.1834;-62.7078
46.6839;-62.7078
47.1844;-62.7078
47.6849;-62.7078
7.6449;-63.2083
8.1454;-63.2083
8.6459;-63.2083
9.1464;-63.2083
9.6469;-63.2083
45.6829;-63.2083
46.1834;-63.2083
46.6839;-63.2083
47.1844;-63.2083
47.6849;-63.2083
7.6449;-63.7088
8.1454;-63.7088
8.6459;-63.7088
9.1464;-63.7088
9.6469;-63.7088
45.1824;-63.7088
45.6829;-63.7088
46.1834;-63.7088
46.6839;-63.7088
47.1844;-63.7088
47.6849;-63.7088
7.6449;-64.2093
8.1454;-64.2093
8.6459;-64.2093
9.1464;-64.2093
9.6469;-64.2093
45.1824;-64.2093
45.6829;-64.2093
46.1834;-64.2093
46.6839;-64.2093
47.1844;-64.2093
7.6449;-64.7098
8.1454;-64.7098
8.6459;-64.7098
9.1464;-64.7098
9.6469;-64.7098
45.1824;-64.7098
45.6829;-64.7098
46.1834;-64.7098
46.6839;-64.7098
47.1844;-64.7098
7.6449;-65.2103
8.1454;-65.2103
8.6459;-65.2103
9.1464;-65.2103
9.6469;-65.2103
44.6819;-65.2103
45.1824;-65.2103
45.6829;-65.2103
46.1834;-65.2103
46.6839;-65.2103
7.6449;-65.7108
8.1454;-65.7108
8.6459;-65.7108
9.1464;-65.7108
9.6469;-65.7108
44.6819;-65.7108
45.1824;-65.7108
45.6829;-65.7108
46.1834;-65.7108
46.6839;-65.7108
7.6449;-66.2113
8.1454;-66.2113
8.6459;-66.2113
9.1464;-66.2113
9.6469;-66.2113
44.1814;-66.2113
44.6819;-66.2113
45.1824;-66.2113
45.6829;-66.2113
46.1834;-66.2113
46.6839;-66.2113
7.6449;-66.7118
8.1454;-66.7118
8.6459;-66.7118
9.1464;-66.7118
9.6469;-66.7118
44.1814;-66.7118
44.6819;-66.7118
45.1824;-66.7118
45.6829;-66.7118
46.1834;-66.7118
8.1454;-67.2123
8.6459;-67.2123
9.1464;-67.2123
9.6469;-67.2123
10.1474;-67.2123
43.6809;-67.2123
44.1814;-67.2123
44.6819;-67.2123
45.1824;-67.2123
45.6829;-67.2123
46.1834;-67.2123
8.1454;-67.7128
8.6459;-67.7128
9.1464;-67.7128
9.6469;-67.7128
10.1474;-67.7128
10.6479;-67.7128
43.6809;-67.7128
44.1814;-67.7128
44.6819;-67.7128
45.1824;-67.7128
45.6829;-67.7128
8.1454;-68.2133
8.6459;-68.2133
9.1464;-68.2133
9.6469;-68.2133
10.1474;-68.2133
10.6479;-68.2133
11.1484;-68.2133
43.6809;-68.2133
44.1814;-68.2133
44.6819;-68.2133
45.1824;-68.2133
45.6829;-68.2133
8.6459;-68.7138
9.1464;-68.7138
9.6469;-68.7138
10.1474;-68.7138
10.6479;-68.7138
11.1484;-68.7138
43.1804;-68.7138
43.6809;-68.7138
44.1814;-68.7138
44.6819;-68.7138
45.1824;-68.7138
45.6829;-68.7138
9.1464;-69.2143
9.6469;-69.2143
10.1474;-69.2143
10.6479;-69.2143
11.1484;-69.2143
11.6489;-69.2143
43.1804;-69.2143
43.6809;-69.2143
44.1814;-69.2143
44.6819;-69.2143
45.1824;-69.2143
9.6469;-69.7148
10.1474;-69.7148
10.6479;-69.7148
11.1484;-69.7148
11.6489;-69.7148
12.1494;-69.7148
42.6799;-69.7148
43.1804;-69.7148
43.6809;-69.7148
44.1814;-69.7148
44.6819;-69.7148
45.1824;-69.7148
10.1474;-70.2153
10.6479;-70.2153
11.1484;-70.2153
11.6489;-70.2153
12.1494;-70.2153
12.6499;-70.2153
42.6799;-70.2153
43.1804;-70.2153
43.6809;-70.2153
44.1814;-70.2153
44.6819;-70.2153
10.1474;-70.7158
10.6479;-70.7158
11.1484;-70.7158
11.6489;-70.7158
12.1494;-70.7158
12.6499;-70.7158
13.1504;-70.7158
42.6799;-70.7158
43.1804;-70.7158
43.6809;-70.7158
44.1814;-70.7158
44.6819;-70.7158
10.6479;-71.2163
11.1484;-71.2163
11.6489;-71.2163
12.1494;-71.2163
12.6499;-71.2163
13.1504;-71.2163
13.6509;-71.2163
42.1794;-71.2163
42.6799;-71.2163
43.1804;-71.2163
43.6809;-71.2163
44.1814;-71.2163
11.1484;-71.7168
11.6489;-71.7168
12.1494;-71.7168
12.6499;-71.7168
13.1504;-71.7168
13.6509;-71.7168
42.1794;-71.7168
42.6799;-71.7168
43.1804;-71.7168
43.6809;-71.7168
44.1814;-71.7168
11.6489;-72.2173
12.1494;-72.2173
12.6499;-72.2173
13.1504;-72.2173
13.6509;-72.2173
14.1514;-72.2173
41.6789;-72.2173
42.1794;-72.2173
42.6799;-72.2173
43.1804;-72.2173
43.6809;-72.2173
44.1814;-72.2173
12.1494;-72.7178
12.6499;-72.7178
13.1504;-72.7178
13.6509;-72.7178
14.1514;-72.7178
14.6519;-72.7178
41.6789;-72.7178
42.1794;-72.7178
42.6799;-72.7178
43.1804;-72.7178
43.6809;-72.7178
12.1494;-73.2183
12.6499;-73.2183
13.1504;-73.2183
13.6509;-73.2183
14.1514;-73.2183
14.6519;-73.2183
15.1524;-73.2183
41.1784;-73.2183
41.6789;-73.2183
42.1794;-73.2183
42.6799;-73.2183
43.1804;-73.2183
43.6809;-73.2183
12.6499;-73.7188
13.1504;-73.7188
13.6509;-73.7188
14.1514;-73.7188
14.6519;-73.7188
15.1524;-73.7188
15.6529;-73.7188
41.1784;-73.7188
41.6789;-73.7188
42.1794;-73.7188
42.6799;-73.7188
43.1804;-73.7188
13.1504;-74.2193
13.6509;-74.2193
14.1514;-74.2193
14.6519;-74.2193
15.1524;-74.2193
15.6529;-74.2193
16.1534;-74.2193
16.6539;-74.2193
41.1784;-74.2193
41.6789;-74.2193
42.1794;-74.2193
42.6799;-74.2193
43.1804;-74.2193
13.6509;-74.7198
14.1514;-74.7198
14.6519;-74.7198
15.1524;-74.7198
15.6529;-74.7198
16.1534;-74.7198
16.6539;-74.7198
17.1544;-74.7198
40.6779;-74.7198
41.1784;-74.7198
41.6789;-74.7198
42.1794;-74.7198
42.6799;-74.7198
14.1514;-75.2203
14.6519;-75.2203
15.1524;-75.2203
15.6529;-75.2203
16.1534;-75.2203
16.6539;-75.2203
17.1544;-75.2203
17.6549;-75.2203
18.1554;-75.2203
40.6779;-75.2203
41.1784;-75.2203
41.6789;-75.2203
42.1794;-75.2203
42.6799;-75.2203
14.6519;-75.7208
15.1524;-75.7208
15.6529;-75.7208
16.1534;-75.7208
16.6539;-75.7208
17.1544;-75.7208
17.6549;-75.7208
18.1554;-75.7208
18.6559;-75.7208
19.1564;-75.7208
40.1774;-75.7208
40.6779;-75.7208
41.1784;-75.7208
41.6789;-75.7208
42.1794;-75.7208
42.6799;-75.7208
15.6529;-76.2213
16.1534;-76.2213
16.6539;-76.2213
17.1544;-76.2213
17.6549;-76.2213
18.1554;-76.2213
18.6559;-76.2213
19.1564;-76.2213
19.6569;-76.2213
20.1574;-76.2213
20.6579;-76.2213
40.1774;-76.2213
40.6779;-76.2213
41.1784;-76.2213
41.6789;-76.2213
42.1794;-76.2213
16.1534;-76.7218
16.6539;-76.7218
17.1544;-76.7218
17.6549;-76.7218
18.1554;-76.7218
18.6559;-76.7218
19.1564;-76.7218
19.6569;-76.7218
20.1574;-76.7218
20.6579;-76.7218
21.1584;-76.7218
21.6589;-76.7218
39.6769;-76.7218
40.1774;-76.7218
40.6779;-76.7218
41.1784;-76.7218
41.6789;-76.7218
42.1794;-76.7218
17.1544;-77.2223
17.6549;-77.2223
18.1554;-77.2223
18.6559;-77.2223
19.1564;-77.2223
19.6569;-77.2223
20.1574;-77.2223
20.6579;-77.2223
21.1584;-77.2223
21.6589;-77.2223
22.1594;-77.2223
22.6599;-77.2223
23.1604;-77.2223
39.6769;-77.2223
40.1774;-77.2223
40.6779;-77.2223
41.1784;-77.2223
41.6789;-77.2223
18.1554;-77.7228
18.6559;-77.7228
19.1564;-77.7228
19.6569;-77.7228
20.1574;-77.7228
20.6579;-77.7228
21.1584;-77.7228
21.6589;-77.7228
22.1594;-77.7228
22.6599;-77.7228
23.1604;-77.7228
23.6609;-77.7228
24.1614;-77.7228
39.1764;-77.7228
39.6769;-77.7228
40.1774;-77.7228
40.6779;-77.7228
41.1784;-77.7228
41.6789;-77.7228
19.1564;-78.2233
19.6569;-78.2233
20.1574;-78.2233
20.6579;-78.2233
21.1584;-78.2233
21.6589;-78.2233
22.1594;-78.2233
22.6599;-78.2233
23.1604;-78.2233
23.6609;-78.2233
24.1614;-78.2233
24.6619;-78.2233
25.1624;-78.2233
25.6629;-78.2233
38.6759;-78.2233
39.1764;-78.2233
39.6769;-78.2233
40.1774;-78.2233
40.6779;-78.2233
41.1784;-78.2233
20.6579;-78.7238
21.1584;-78.7238
21.6589;-78.7238
22.1594;-78.7238
22.6599;-78.7238
23.1604;-78.7238
23.6609;-78.7238
24.1614;-78.7238
24.6619;-78.7238
25.1624;-78.7238
25.6629;-78.7238
26.1634;-78.7238
26.6639;-78.7238
35.1724;-78.7238
35.6729;-78.7238
36.1734;-78.7238
36.6739;-78.7238
37.1744;-78.7238
37.6749;-78.7238
38.1754;-78.7238
38.6759;-78.7238
39.1764;-78.7238
39.6769;-78.7238
40.1774;-78.7238
40.6779;-78.7238
41.1784;-78.7238
22.1594;-79.2243
22.6599;-79.2243
23.1604;-79.2243
23.6609;-79.2243
24.1614;-79.2243
24.6619;-79.2243
25.1624;-79.2243
25.6629;-79.2243
26.1634;-79.2243
26.6639;-79.2243
27.1644;-79.2243
27.6649;-79.2243
28.1654;-79.2243
28.6659;-79.2243
30.1674;-79.2243
30.6679;-79.2243
31.1684;-79.2243
31.6689;-79.2243
32.1694;-79.2243
32.6699;-79.2243
33.1704;-79.2243
33.6709;-79.2243
34.1714;-79.2243
34.6719;-79.2243
35.1724;-79.2243
35.6729;-79.2243
36.1734;-79.2243
36.6739;-79.2243
37.1744;-79.2243
37.6749;-79.2243
38.1754;-79.2243
38.6759;-79.2243
39.1764;-79.2243
39.6769;-79.2243
40.1774;-79.2243
40.6779;-79.2243
23.1604;-79.7248
23.6609;-79.7248
24.1614;-79.7248
24.6619;-79.7248
25.1624;-79.7248
25.6629;-79.7248
26.1634;-79.7248
26.6639;-79.7248
27.1644;-79.7248
27.6649;-79.7248
28.1654;-79.7248
28.6659;-79.7248
29.1664;-79.7248
29.6669;-79.7248
30.1674;-79.7248
30.6679;-79.7248
31.1684;-79.7248
31.6689;-79.7248
32.1694;-79.7248
32.6699;-79.7248
33.1704;-79.7248
33.6709;-79.7248
34.1714;-79.7248
34.6719;-79.7248
35.1724;-79.7248
35.6729;-79.7248
36.1734;-79.7248
36.6739;-79.7248
37.1744;-79.7248
37.6749;-79.7248
38.1754;-79.7248
38.6759;-79.7248
39.1764;-79.7248
39.6769;-79.7248
40.1774;-79.7248
24.1614;-80.2253
24.6619;-80.2253
25.1624;-80.2253
25.6629;-80.2253
26.1634;-80.2253
26.6639;-80.2253
27.1644;-80.2253
27.6649;-80.2253
28.1654;-80.2253
28.6659;-80.2253
29.1664;-80.2253
29.6669;-80.2253
30.1674;-80.2253
30.6679;-80.2253
31.1684;-80.2253
31.6689;-80.2253
32.1694;-80.2253
32.6699;-80.2253
33.1704;-80.2253
33.6709;-80.2253
34.1714;-80.2253
34.6719;-80.2253
35.1724;-80.2253
35.6729;-80.2253
36.1734;-80.2253
36.6739;-80.2253
37.1744;-80.2253
37.6749;-80.2253
38.1754;-80.2253
38.6759;-80.2253
39.1764;-80.2253
39.6769;-80.2253
25.6629;-80.7258
26.1634;-80.7258
26.6639;-80.7258
27.1644;-80.7258
27.6649;-80.7258
28.1654;-80.7258
28.6659;-80.7258
29.1664;-80.7258
29.6669;-80.7258
30.1674;-80.7258
30.6679;-80.7258
31.1684;-80.7258
31.6689;-80.7258
32.1694;-80.7258
32.6699;-80.7258
33.1704;-80.7258
33.6709;-80.7258
34.1714;-80.7258
34.6719;-80.7258
35.1724;-80.7258
35.6729;-80.7258
36.1734;-80.7258
36.6739;-80.7258
37.1744;-80.7258
37.6749;-80.7258
38.1754;-80.7258
38.6759;-80.7258
26.6639;-81.2263
27.1644;-81.2263
27.6649;-81.2263
28.1654;-81.2263
28.6659;-81.2263
29.1664;-81.2263
29.6669;-81.2263
30.1674;-81.2263
30.6679;-81.2263
31.1684;-81.2263
31.6689;-81.2263
32.1694;-81.2263
32.6699;-81.2263
33.1704;-81.2263
33.6709;-81.2263
34.1714;-81.2263
