# x_m;y_m
9.9352;10.7680
10.4509;10.7680
10.9666;10.7680
11.4823;10.7680
11.9980;10.7680
12.5136;10.7680
13.0293;10.7680
13.5450;10.7680
14.0607;10.7680
14.5764;10.7680
15.0920;10.7680
15.6077;10.7680
16.1234;10.7680
16.6391;10.7680
17.1548;10.7680
17.6704;10.7680
18.1861;10.7680
40.3604;10.7680
40.8760;10.7680
41.3917;10.7680
41.9074;10.7680
42.4231;10.7680
42.9388;10.7680
-14.3017;10.2523
-13.7860;10.2523
-13.2704;10.2523
-12.7547;10.2523
-12.2390;10.2523
-11.7233;10.2523
-11.2076;10.2523
-10.6920;10.2523
9.4196;10.2523
9.9352;10.2523
10.4509;10.2523
10.9666;10.2523
11.4823;10.2523
11.9980;10.2523
15.6077;10.2523
16.1234;10.2523
16.6391;10.2523
17.1548;10.2523
17.6704;10.2523
18.1861;10.2523
18.7018;10.2523
19.2175;10.2523
39.8447;10.2523
40.3604;10.2523
40.8760;10.2523
41.3917;10.2523
41.9074;10.2523
42.4231;10.2523
42.9388;10.2523
-13.2704;9.7366
-12.7547;9.7366
-12.2390;9.7366
-11.7233;9.7366
-11.2076;9.7366
-10.6920;9.7366
-10.1763;9.7366
9.4196;9.7366
9.9352;9.7366
10.4509;9.7366
10.9666;9.7366
11.4823;9.7366
16.6391;9.7366
17.1548;9.7366
17.6704;9.7366
18.1861;9.7366
18.7018;9.7366
19.2175;9.7366
19.7332;9.7366
39.3290;9.7366
39.8447;9.7366
40.3604;9.7366
40.8760;9.7366
41.3917;9.7366
41.9074;9.7366
42.4231;9.7366
-12.7547;9.2210
-12.2390;9.2210
-11.7233;9.2210
-11.2076;9.2210
-10.6920;9.2210
-10.1763;9.2210
-9.6606;9.2210
8.9039;9.2210
9.4196;9.2210
9.9352;9.2210
10.4509;9.2210
10.9666;9.2210
17.1548;9.2210
17.6704;9.2210
18.1861;9.2210
18.7018;9.2210
19.2175;9.2210
19.7332;9.2210
20.2488;9.2210
38.8133;9.2210
39.3290;9.2210
39.8447;9.2210
40.3604;9.2210
40.8760;9.2210
41.3917;9.2210
41.9074;9.2210
-12.2390;8.7053
-11.7233;8.7053
-11.2076;8.7053
-10.6920;8.7053
-10.1763;8.7053
-9.6606;8.7053
-9.1449;8.7053
8.9039;8.7053
9.4196;8.7053
9.9352;8.7053
10.4509;8.7053
10.9666;8.7053
17.6704;8.7053
18.1861;8.7053
18.7018;8.7053
19.2175;8.7053
19.7332;8.7053
20.2488;8.7053
20.7645;8.7053
38.2976;8.7053
38.8133;8.7053
39.3290;8.7053
39.8447;8.7053
40.3604;8.7053
40.8760;8.7053
41.3917;8.7053
-11.7233;8.1896
-11.2076;8.1896
-10.6920;8.1896
-10.1763;8.1896
-9.6606;8.1896
-9.1449;8.1896
-8.6292;8.1896
-8.1136;8.1896
8.9039;8.1896
9.4196;8.1896
9.9352;8.1896
10.4509;8.1896
10.9666;8.1896
18.1861;8.1896
18.7018;8.1896
19.2175;8.1896
19.7332;8.1896
20.2488;8.1896
20.7645;8.1896
21.2802;8.1896
37.7820;8.1896
38.2976;8.1896
38.8133;8.1896
39.3290;8.1896
39.8447;8.1896
40.3604;8.1896
40.8760;8.1896
-10.6920;7.6739
-10.1763;7.6739
-9.6606;7.6739
-9.1449;7.6739
-8.6292;7.6739
-8.1136;7.6739
-7.5979;7.6739
8.9039;7.6739
9.4196;7.6739
9.9352;7.6739
10.4509;7.6739
10.9666;7.6739
18.7018;7.6739
19.2175;7.6739
19.7332;7.6739
20.2488;7.6739
20.7645;7.6739
21.2802;7.6739
21.7959;7.6739
37.2663;7.6739
37.7820;7.6739
38.2976;7.6739
38.8133;7.6739
39.3290;7.6739
39.8447;7.6739
40.3604;7.6739
-10.1763;7.1582
-9.6606;7.1582
-9.1449;7.1582
-8.6292;7.1582
-8.1136;7.1582
-7.5979;7.1582
-7.0822;7.1582
9.4196;7.1582
9.9352;7.1582
10.4509;7.1582
10.9666;7.1582
11.4823;7.1582
19.7332;7.1582
20.2488;7.1582
20.7645;7.1582
21.2802;7.1582
21.7959;7.1582
22.3116;7.1582
37.2663;7.1582
37.7820;7.1582
38.2976;7.1582
38.8133;7.1582
39.3290;7.1582
39.8447;7.1582
-9.6606;6.6426
-9.1449;6.6426
-8.6292;6.6426
-8.1136;6.6426
-7.5979;6.6426
-7.0822;6.6426
-6.5665;6.6426
9.4196;6.6426
9.9352;6.6426
10.4509;6.6426
10.9666;6.6426
11.4823;6.6426
20.2488;6.6426
20.7645;6.6426
21.2802;6.6426
21.7959;6.6426
22.3116;6.6426
22.8272;6.6426
36.7506;6.6426
37.2663;6.6426
37.7820;6.6426
38.2976;6.6426
38.8133;6.6426
39.3290;6.6426
-9.1449;6.1269
-8.6292;6.1269
-8.1136;6.1269
-7.5979;6.1269
-7.0822;6.1269
-6.5665;6.1269
-6.0508;6.1269
9.9352;6.1269
10.4509;6.1269
10.9666;6.1269
11.4823;6.1269
11.9980;6.1269
20.7645;6.1269
21.2802;6.1269
21.7959;6.1269
22.3116;6.1269
22.8272;6.1269
23.3429;6.1269
36.2349;6.1269
36.7506;6.1269
37.2663;6.1269
37.7820;6.1269
38.2976;6.1269
38.8133;6.1269
-8.6292;5.6112
-8.1136;5.6112
-7.5979;5.6112
-7.0822;5.6112
-6.5665;5.6112
-6.0508;5.6112
-5.5352;5.6112
-5.0195;5.6112
9.9352;5.6112
10.4509;5.6112
10.9666;5.6112
11.4823;5.6112
11.9980;5.6112
12.5136;5.6112
13.0293;5.6112
21.2802;5.6112
21.7959;5.6112
22.3116;5.6112
22.8272;5.6112
23.3429;5.6112
23.8586;5.6112
35.7192;5.6112
36.2349;5.6112
36.7506;5.6112
37.2663;5.6112
37.7820;5.6112
38.2976;5.6112
-7.5979;5.0955
-7.0822;5.0955
-6.5665;5.0955
-6.0508;5.0955
-5.5352;5.0955
-5.0195;5.0955
-4.5038;5.0955
10.4509;5.0955
10.9666;5.0955
11.4823;5.0955
11.9980;5.0955
12.5136;5.0955
13.0293;5.0955
13.5450;5.0955
21.7959;5.0955
22.3116;5.0955
22.8272;5.0955
23.3429;5.0955
23.8586;5.0955
24.3743;5.0955
35.2036;5.0955
35.7192;5.0955
36.2349;5.0955
36.7506;5.0955
37.2663;5.0955
37.7820;5.0955
-7.0822;4.5798
-6.5665;4.5798
-6.0508;4.5798
-5.5352;4.5798
-5.0195;4.5798
-4.5038;4.5798
-3.9881;4.5798
10.9666;4.5798
11.4823;4.5798
11.9980;4.5798
12.5136;4.5798
13.0293;4.5798
13.5450;4.5798
14.0607;4.5798
21.7959;4.5798
22.3116;4.5798
22.8272;4.5798
23.3429;4.5798
23.8586;4.5798
24.3743;4.5798
24.8900;4.5798
34.6879;4.5798
35.2036;4.5798
35.7192;4.5798
36.2349;4.5798
36.7506;4.5798
37.2663;4.5798
-6.5665;4.0642
-6.0508;4.0642
-5.5352;4.0642
-5.0195;4.0642
-4.5038;4.0642
-3.9881;4.0642
-3.4724;4.0642
11.4823;4.0642
11.9980;4.0642
12.5136;4.0642
13.0293;4.0642
13.5450;4.0642
14.0607;4.0642
14.5764;4.0642
15.0920;4.0642
22.3116;4.0642
22.8272;4.0642
23.3429;4.0642
23.8586;4.0642
24.3743;4.0642
24.8900;4.0642
34.1722;4.0642
34.6879;4.0642
35.2036;4.0642
35.7192;4.0642
36.2349;4.0642
36.7506;4.0642
-6.0508;3.5485
-5.5352;3.5485
-5.0195;3.5485
-4.5038;3.5485
-3.9881;3.5485
-3.4724;3.5485
-2.9568;3.5485
-2.4411;3.5485
11.9980;3.5485
12.5136;3.5485
13.0293;3.5485
13.5450;3.5485
14.0607;3.5485
14.5764;3.5485
15.0920;3.5485
15.6077;3.5485
22.8272;3.5485
23.3429;3.5485
23.8586;3.5485
24.3743;3.5485
24.8900;3.5485
25.4056;3.5485
33.6565;3.5485
34.1722;3.5485
34.6879;3.5485
35.2036;3.5485
35.7192;3.5485
36.2349;3.5485
-5.5352;3.0328
-5.0195;3.0328
-4.5038;3.0328
-3.9881;3.0328
-3.4724;3.0328
-2.9568;3.0328
-2.4411;3.0328
-1.9254;3.0328
13.0293;3.0328
13.5450;3.0328
14.0607;3.0328
14.5764;3.0328
15.0920;3.0328
15.6077;3.0328
16.1234;3.0328
23.3429;3.0328
23.8586;3.0328
24.3743;3.0328
24.8900;3.0328
25.4056;3.0328
25.9213;3.0328
33.1408;3.0328
33.6565;3.0328
34.1722;3.0328
34.6879;3.0328
35.2036;3.0328
35.7192;3.0328
-4.5038;2.5171
-3.9881;2.5171
-3.4724;2.5171
-2.9568;2.5171
-2.4411;2.5171
-1.9254;2.5171
-1.4097;2.5171
13.5450;2.5171
14.0607;2.5171
14.5764;2.5171
15.0920;2.5171
15.6077;2.5171
16.1234;2.5171
16.6391;2.5171
23.8586;2.5171
24.3743;2.5171
24.8900;2.5171
25.4056;2.5171
25.9213;2.5171
26.4370;2.5171
32.6252;2.5171
33.1408;2.5171
33.6565;2.5171
34.1722;2.5171
34.6879;2.5171
35.2036;2.5171
35.7192;2.5171
-3.9881;2.0014
-3.4724;2.0014
-2.9568;2.0014
-2.4411;2.0014
-1.9254;2.0014
-1.4097;2.0014
-0.8940;2.0014
14.0607;2.0014
14.5764;2.0014
15.0920;2.0014
15.6077;2.0014
16.1234;2.0014
16.6391;2.0014
17.1548;2.0014
24.3743;2.0014
24.8900;2.0014
25.4056;2.0014
25.9213;2.0014
26.4370;2.0014
26.9527;2.0014
32.1095;2.0014
32.6252;2.0014
33.1408;2.0014
33.6565;2.0014
34.1722;2.0014
34.6879;2.0014
35.2036;2.0014
-3.4724;1.4858
-2.9568;1.4858
-2.4411;1.4858
-1.9254;1.4858
-1.4097;1.4858
-0.8940;1.4858
-0.3784;1.4858
14.5764;1.4858
15.0920;1.4858
15.6077;1.4858
16.1234;1.4858
16.6391;1.4858
17.1548;1.4858
17.6704;1.4858
18.1861;1.4858
24.8900;1.4858
25.4056;1.4858
25.9213;1.4858
26.4370;1.4858
26.9527;1.4858
27.4684;1.4858
31.5938;1.4858
32.1095;1.4858
32.6252;1.4858
33.1408;1.4858
33.6565;1.4858
34.1722;1.4858
34.6879;1.4858
-2.9568;0.9701
-2.4411;0.9701
-1.9254;0.9701
-1.4097;0.9701
-0.8940;0.9701
-0.3784;0.9701
0.1373;0.9701
0.6530;0.9701
15.0920;0.9701
15.6077;0.9701
16.1234;0.9701
16.6391;0.9701
17.1548;0.9701
17.6704;0.9701
18.1861;0.9701
18.7018;0.9701
24.8900;0.9701
25.4056;0.9701
25.9213;0.9701
26.4370;0.9701
26.9527;0.9701
27.4684;0.9701
27.9840;0.9701
31.0781;0.9701
31.5938;0.9701
32.1095;0.9701
32.6252;0.9701
33.1408;0.9701
33.6565;0.9701
34.1722;0.9701
-1.9254;0.4544
-1.4097;0.4544
-0.8940;0.4544
-0.3784;0.4544
0.1373;0.4544
0.6530;0.4544
1.1687;0.4544
16.1234;0.4544
16.6391;0.4544
17.1548;0.4544
17.6704;0.4544
18.1861;0.4544
18.7018;0.4544
19.2175;0.4544
25.4056;0.4544
25.9213;0.4544
26.4370;0.4544
26.9527;0.4544
27.4684;0.4544
27.9840;0.4544
28.4997;0.4544
30.5624;0.4544
31.0781;0.4544
31.5938;0.4544
32.1095;0.4544
32.6252;0.4544
33.1408;0.4544
33.6565;0.4544
-1.4097;-0.0613
-0.8940;-0.0613
-0.3784;-0.0613
0.1373;-0.0613
0.6530;-0.0613
1.1687;-0.0613
1.6844;-0.0613
16.6391;-0.0613
17.1548;-0.0613
17.6704;-0.0613
18.1861;-0.0613
18.7018;-0.0613
19.2175;-0.0613
19.7332;-0.0613
25.9213;-0.0613
26.4370;-0.0613
26.9527;-0.0613
27.4684;-0.0613
27.9840;-0.0613
28.4997;-0.0613
29.0154;-0.0613
30.0468;-0.0613
30.5624;-0.0613
31.0781;-0.0613
31.5938;-0.0613
32.1095;-0.0613
32.6252;-0.0613
33.1408;-0.0613
-0.8940;-0.5770
-0.3784;-0.5770
0.1373;-0.5770
0.6530;-0.5770
1.1687;-0.5770
1.6844;-0.5770
2.2000;-0.5770
17.1548;-0.5770
17.6704;-0.5770
18.1861;-0.5770
18.7018;-0.5770
19.2175;-0.5770
19.7332;-0.5770
20.2488;-0.5770
26.4370;-0.5770
26.9527;-0.5770
27.4684;-0.5770
27.9840;-0.5770
28.4997;-0.5770
29.0154;-0.5770
29.5311;-0.5770
30.0468;-0.5770
30.5624;-0.5770
31.0781;-0.5770
31.5938;-0.5770
32.1095;-0.5770
32.6252;-0.5770
-0.3784;-1.0926
0.1373;-1.0926
0.6530;-1.0926
1.1687;-1.0926
1.6844;-1.0926
2.2000;-1.0926
2.7157;-1.0926
17.6704;-1.0926
18.1861;-1.0926
18.7018;-1.0926
19.2175;-1.0926
19.7332;-1.0926
20.2488;-1.0926
20.7645;-1.0926
21.2802;-1.0926
26.9527;-1.0926
27.4684;-1.0926
27.9840;-1.0926
28.4997;-1.0926
29.0154;-1.0926
29.5311;-1.0926
30.0468;-1.0926
30.5624;-1.0926
31.0781;-1.0926
31.5938;-1.0926
32.1095;-1.0926
0.1373;-1.6083
0.6530;-1.6083
1.1687;-1.6083
1.6844;-1.6083
2.2000;-1.6083
2.7157;-1.6083
3.2314;-1.6083
3.7471;-1.6083
18.7018;-1.6083
19.2175;-1.6083
19.7332;-1.6083
20.2488;-1.6083
20.7645;-1.6083
21.2802;-1.6083
21.7959;-1.6083
27.4684;-1.6083
27.9840;-1.6083
28.4997;-1.6083
29.0154;-1.6083
29.5311;-1.6083
30.0468;-1.6083
30.5624;-1.6083
31.0781;-1.6083
31.5938;-1.6083
1.1687;-2.1240
1.6844;-2.1240
2.2000;-2.1240
2.7157;-2.1240
3.2314;-2.1240
3.7471;-2.1240
4.2628;-2.1240
19.2175;-2.1240
19.7332;-2.1240
20.2488;-2.1240
20.7645;-2.1240
21.2802;-2.1240
21.7959;-2.1240
22.3116;-2.1240
28.4997;-2.1240
29.0154;-2.1240
29.5311;-2.1240
30.0468;-2.1240
30.5624;-2.1240
1.6844;-2.6397
2.2000;-2.6397
2.7157;-2.6397
3.2314;-2.6397
3.7471;-2.6397
4.2628;-2.6397
4.7784;-2.6397
19.7332;-2.6397
20.2488;-2.6397
20.7645;-2.6397
21.2802;-2.6397
21.7959;-2.6397
22.3116;-2.6397
22.8272;-2.6397
2.2000;-3.1554
2.7157;-3.1554
3.2314;-3.1554
3.7471;-3.1554
4.2628;-3.1554
4.7784;-3.1554
5.2941;-3.1554
20.2488;-3.1554
20.7645;-3.1554
21.2802;-3.1554
21.7959;-3.1554
22.3116;-3.1554
22.8272;-3.1554
2.7157;-3.6710
3.2314;-3.6710
3.7471;-3.6710
4.2628;-3.6710
4.7784;-3.6710
5.2941;-3.6710
5.8098;-3.6710
20.7645;-3.6710
21.2802;-3.6710
21.7959;-3.6710
22.3116;-3.6710
22.8272;-3.6710
3.2314;-4.1867
3.7471;-4.1867
4.2628;-4.1867
4.7784;-4.1867
5.2941;-4.1867
5.8098;-4.1867
6.3255;-4.1867
6.8412;-4.1867
21.2802;-4.1867
21.7959;-4.1867
22.3116;-4.1867
22.8272;-4.1867
23.3429;-4.1867
4.2628;-4.7024
4.7784;-4.7024
5.2941;-4.7024
5.8098;-4.7024
6.3255;-4.7024
6.8412;-4.7024
7.3568;-4.7024
21.2802;-4.7024
21.7959;-4.7024
22.3116;-4.7024
22.8272;-4.7024
23.3429;-4.7024
4.7784;-5.2181
5.2941;-5.2181
5.8098;-5.2181
6.3255;-5.2181
6.8412;-5.2181
7.3568;-5.2181
7.8725;-5.2181
21.7959;-5.2181
22.3116;-5.2181
22.8272;-5.2181
23.3429;-5.2181
5.2941;-5.7338
5.8098;-5.7338
6.3255;-5.7338
6.8412;-5.7338
7.3568;-5.7338
7.8725;-5.7338
8.3882;-5.7338
21.7959;-5.7338
22.3116;-5.7338
22.8272;-5.7338
23.3429;-5.7338
5.8098;-6.2494
6.3255;-6.2494
6.8412;-6.2494
7.3568;-6.2494
7.8725;-6.2494
8.3882;-6.2494
8.9039;-6.2494
9.4196;-6.2494
21.7959;-6.2494
22.3116;-6.2494
22.8272;-6.2494
23.3429;-6.2494
6.3255;-6.7651
6.8412;-6.7651
7.3568;-6.7651
7.8725;-6.7651
8.3882;-6.7651
8.9039;-6.7651
9.4196;-6.7651
9.9352;-6.7651
21.7959;-6.7651
22.3116;-6.7651
22.8272;-6.7651
23.3429;-6.7651
7.3568;-7.2808
7.8725;-7.2808
8.3882;-7.2808
8.9039;-7.2808
9.4196;-7.2808
9.9352;-7.2808
10.4509;-7.2808
21.7959;-7.2808
22.3116;-7.2808
22.8272;-7.2808
23.3429;-7.2808
7.8725;-7.7965
8.3882;-7.7965
8.9039;-7.7965
9.4196;-7.7965
9.9352;-7.7965
10.4509;-7.7965
10.9666;-7.7965
21.2802;-7.7965
21.7959;-7.7965
22.3116;-7.7965
22.8272;-7.7965
23.3429;-7.7965
8.3882;-8.3122
8.9039;-8.3122
9.4196;-8.3122
9.9352;-8.3122
10.4509;-8.3122
10.9666;-8.3122
11.4823;-8.3122
21.2802;-8.3122
21.7959;-8.3122
22.3116;-8.3122
22.8272;-8.3122
23.3429;-8.3122
8.9039;-8.8278
9.4196;-8.8278
9.9352;-8.8278
10.4509;-8.8278
10.9666;-8.8278
11.4823;-8.8278
11.9980;-8.8278
12.5136;-8.8278
20.7645;-8.8278
21.2802;-8.8278
21.7959;-8.8278
22.3116;-8.8278
22.8272;-8.8278
23.3429;-8.8278
9.9352;-9.3435
10.4509;-9.3435
10.9666;-9.3435
11.4823;-9.3435
11.9980;-9.3435
12.5136;-9.3435
13.0293;-9.3435
20.7645;-9.3435
21.2802;-9.3435
21.7959;-9.3435
22.3116;-9.3435
22.8272;-9.3435
10.4509;-9.8592
10.9666;-9.8592
11.4823;-9.8592
11.9980;-9.8592
12.5136;-9.8592
13.0293;-9.8592
13.5450;-9.8592
20.2488;-9.8592
20.7645;-9.8592
21.2802;-9.8592
21.7959;-9.8592
22.3116;-9.8592
22.8272;-9.8592
10.9666;-10.3749
11.4823;-10.3749
11.9980;-10.3749
12.5136;-10.3749
13.0293;-10.3749
13.5450;-10.3749
14.0607;-10.3749
14.5764;-10.3749
19.2175;-10.3749
19.7332;-10.3749
20.2488;-10.3749
20.7645;-10.3749
21.2802;-10.3749
21.7959;-10.3749
22.3116;-10.3749
11.4823;-10.8906
11.9980;-10.8906
12.5136;-10.8906
13.0293;-10.8906
13.5450;-10.8906
14.0607;-10.8906
14.5764;-10.8906
15.0920;-10.8906
15.6077;-10.8906
16.1234;-10.8906
16.6391;-10.8906
17.6704;-10.8906
18.1861;-10.8906
18.7018;-10.8906
19.2175;-10.8906
19.7332;-10.8906
20.2488;-10.8906
20.7645;-10.8906
21.2802;-10.8906
21.7959;-10.8906
11.9980;-11.4062
12.5136;-11.4062
13.0293;-11.4062
13.5450;-11.4062
14.0607;-11.4062
14.5764;-11.4062
15.0920;-11.4062
15.6077;-11.4062
16.1234;-11.4062
16.6391;-11.4062
17.1548;-11.4062
17.6704;-11.4062
18.1861;-11.4062
18.7018;-11.4062
19.2175;-11.4062
19.7332;-11.4062
20.2488;-11.4062
20.7645;-11.4062
21.2802;-11.4062
13.0293;-11.9219
13.5450;-11.9219
14.0607;-11.9219
14.5764;-11.9219
15.0920;-11.9219
15.6077;-11.9219
16.1234;-11.9219
16.6391;-11.9219
17.1548;-11.9219
17.6704;-11.9219
18.1861;-11.9219
18.7018;-11.9219
19.2175;-11.9219
19.7332;-11.9219
20.2488;-11.9219
20.7645;-11.9219
14.0607;-12.4376
14.5764;-12.4376
15.0920;-12.4376
15.6077;-12.4376
16.1234;-12.4376
16.6391;-12.4376
17.1548;-12.4376
17.6704;-12.4376
18.1861;-12.4376
18.7018;-12.4376
19.2175;-12.4376
19.7332;-12.4376
20.2488;-12.4376
15.0920;-12.9533
15.6077;-12.9533
16.1234;-12.9533
16.6391;-12.9533
17.1548;-12.9533
17.6704;-12.9533
18.1861;-12.9533
18.7018;-12.9533
19.2175;-12.9533
