# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
11.0; 1.283; -5.2; 1.9; 7.3; -5.2; 2.6; 9.7; 5.5; 2.3; 7.3; 5.5; 3.0; 9.7
11.2; 1.306; -5.0; 2.0; 7.3; -5.0; 2.7; 9.7; 5.3; 2.4; 7.3; 5.3; 3.1; 9.8
11.4; 1.329; -4.7; 2.0; 7.2; -4.7; 2.8; 9.8; 5.0; 2.4; 7.2; 5.0; 3.3; 9.8
11.6; 1.352; -4.3; 2.1; 7.2; -4.3; 2.9; 9.8; 4.7; 2.5; 7.2; 4.7; 3.4; 9.8
11.8; 1.374; -3.9; 2.1; 7.1; -3.9; 3.0; 9.9; 4.2; 2.6; 7.2; 4.2; 3.5; 9.9
12.0; 1.397; -3.3; 2.2; 7.1; -3.3; 3.0; 9.9; 3.7; 2.6; 7.1; 3.7; 3.6; 9.9
12.2; 1.419; -2.9; 2.2; 7.1; -2.9; 3.1; 9.9; 3.2; 2.6; 7.1; 3.2; 3.7; 9.9
12.4; 1.442; -2.6; 2.2; 7.1; -2.6; 3.1; 9.9; 2.9; 2.7; 7.1; 2.9; 3.7; 9.9
12.6; 1.465; -2.5; 2.2; 7.1; -2.5; 3.1; 9.9; 2.8; 2.7; 7.1; 2.8; 3.7; 9.9
12.8; 1.487; -2.7; 2.1; 7.1; -2.7; 3.0; 9.9; 3.0; 2.6; 7.1; 3.0; 3.7; 9.9
13.0; 1.510; -3.3; 2.1; 7.1; -3.3; 2.9; 9.9; 3.6; 2.6; 7.2; 3.6; 3.6; 9.9
13.2; 1.532; -4.1; 2.0; 7.2; -4.1; 2.8; 9.8; 4.4; 2.5; 7.2; 4.4; 3.4; 9.8
13.4; 1.555; -4.7; 1.9; 7.3; -4.7; 2.6; 9.7; 5.0; 2.4; 7.3; 5.0; 3.2; 9.8
13.6; 1.577; -5.1; 1.8; 7.4; -5.1; 2.4; 9.6; 5.4; 2.3; 7.4; 5.4; 3.0; 9.7
13.8; 1.600; -5.4; 1.7; 7.5; -5.4; 2.2; 9.6; 5.7; 2.1; 7.5; 5.7; 2.7; 9.6
14.0; 1.623; -5.6; 1.5; 7.6; -5.6; 1.9; 9.5; 5.9; 1.9; 7.6; 5.9; 2.4; 9.5
14.2; 1.645; -5.8; 1.4; 7.7; -5.8; 1.7; 9.4; 6.1; 1.8; 7.7; 6.1; 2.1; 9.4
14.4; 1.668; -5.9; 1.2; 7.8; -5.9; 1.5; 9.2; 6.2; 1.6; 7.8; 6.2; 1.8; 9.3
14.6; 1.691; -6.0; 1.1; 7.9; -6.0; 1.2; 9.1; 6.3; 1.4; 7.9; 6.3; 1.6; 9.1
14.8; 1.713; -6.1; 0.9; 8.0; -6.1; 1.0; 9.0; 6.4; 1.2; 8.0; 6.4; 1.3; 9.0
15.0; 1.736; -6.1; 0.7; 8.1; -6.1; 0.8; 8.9; 6.4; 1.0; 8.1; 6.4; 1.1; 8.9
15.2; 1.759; -6.1; 0.6; 8.2; -6.1; 0.6; 8.9; 6.4; 0.8; 8.2; 6.4; 0.8; 8.9
15.4; 1.782; -6.1; 0.4; 8.3; -6.1; 0.4; 8.8; 6.4; 0.6; 8.3; 6.4; 0.6; 8.8
15.6; 1.804; -6.1; 0.3; 8.3; -6.1; 0.3; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
15.8; 1.827; -6.1; 0.1; 8.4; -6.1; 0.1; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
16.0; 1.850; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.1; 8.5; 6.4; 0.1; 8.5
16.2; 1.873; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.3; -0.1; 8.6; 6.3; -0.1; 8.5
16.4; 1.896; -6.0; -0.2; 8.6; -6.0; -0.2; 8.4; 6.3; -0.2; 8.6; 6.3; -0.2; 8.4
16.6; 1.919; -6.0; -0.3; 8.7; -6.0; -0.3; 8.4; 6.3; -0.3; 8.7; 6.3; -0.3; 8.4
16.8; 1.943; -6.0; -0.4; 8.7; -6.0; -0.4; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
17.0; 1.966; -5.9; -0.5; 8.7; -5.9; -0.4; 8.3; 6.2; -0.5; 8.7; 6.2; -0.5; 8.3
17.2; 1.989; -5.9; -0.5; 8.8; -5.9; -0.5; 8.3; 6.2; -0.6; 8.8; 6.2; -0.6; 8.3
17.4; 2.012; -5.9; -0.5; 8.8; -5.9; -0.5; 8.2; 6.1; -0.6; 8.8; 6.1; -0.6; 8.2
17.6; 2.036; -5.8; -0.6; 8.8; -5.8; -0.5; 8.2; 6.1; -0.7; 8.8; 6.1; -0.6; 8.2
17.8; 2.059; -5.8; -0.6; 8.8; -5.8; -0.5; 8.2; 6.1; -0.7; 8.8; 6.1; -0.6; 8.2
18.0; 2.083; -5.8; -0.5; 8.8; -5.8; -0.5; 8.2; 6.1; -0.7; 8.8; 6.1; -0.6; 8.2
18.2; 2.107; -5.8; -0.5; 8.8; -5.8; -0.5; 8.2; 6.1; -0.6; 8.8; 6.1; -0.6; 8.2
18.4; 2.130; -5.9; -0.4; 8.7; -5.9; -0.4; 8.3; 6.2; -0.6; 8.7; 6.2; -0.5; 8.3
18.6; 2.154; -6.0; -0.3; 8.7; -6.0; -0.3; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
18.8; 2.178; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
19.0; 2.202; -6.2; -0.0; 8.6; -6.2; -0.0; 8.5; 6.5; -0.1; 8.6; 6.5; -0.1; 8.5
19.2; 2.226; -6.4; 0.2; 8.5; -6.4; 0.2; 8.6; 6.7; 0.1; 8.5; 6.7; 0.1; 8.6
19.4; 2.251; -6.6; 0.4; 8.3; -6.6; 0.4; 8.7; 6.9; 0.3; 8.3; 6.9; 0.4; 8.7
19.6; 2.275; -6.8; 0.6; 8.2; -6.8; 0.7; 8.8; 7.1; 0.6; 8.2; 7.1; 0.7; 8.8
19.8; 2.299; -6.8; 0.9; 8.0; -6.8; 1.0; 9.0; 7.1; 1.0; 8.0; 7.1; 1.1; 9.0
20.0; 2.324; -6.8; 1.2; 7.8; -6.8; 1.5; 9.2; 7.1; 1.3; 7.8; 7.1; 1.5; 9.2
20.2; 2.348; -6.6; 1.6; 7.6; -6.6; 1.9; 9.4; 6.9; 1.7; 7.6; 6.9; 2.1; 9.4
20.4; 2.373; -6.3; 1.9; 7.4; -6.3; 2.5; 9.6; 6.6; 2.1; 7.4; 6.6; 2.7; 9.6
20.6; 2.397; -5.8; 2.2; 7.1; -5.8; 3.1; 9.9; 6.2; 2.5; 7.2; 6.2; 3.4; 9.9
20.8; 2.422; -4.9; 2.6; 6.9; -4.9; 3.8; 10.1; 5.2; 2.9; 6.9; 5.2; 4.2; 10.2
21.0; 2.447; -1.4; 2.8; 6.6; -1.4; 4.5; 10.4; 1.8; 3.3; 6.6; 1.8; 5.1; 10.5
21.2; 2.471; -0.4; 3.1; 6.3; -0.4; 5.3; 10.7; 0.8; 3.6; 6.3; 0.8; 6.0; 10.8
21.4; 2.496; -0.2; 3.3; 6.0; -0.2; 6.1; 11.0; 0.7; 3.9; 6.1; 0.7; 7.0; 11.0
21.6; 2.520; -0.2; 3.5; 5.7; -0.2; 6.8; 11.2; 0.7; 4.1; 5.8; 0.7; 7.8; 11.3
21.8; 2.545; -0.1; 3.6; 5.5; -0.1; 7.5; 11.4; 0.8; 4.3; 5.6; 0.8; 8.6; 11.5
22.0; 2.569; -0.1; 3.7; 5.3; -0.1; 8.0; 11.6; 0.8; 4.4; 5.4; 0.8; 9.4; 11.7
22.2; 2.594; -0.1; 3.7; 5.2; -0.1; 8.5; 11.7; 0.9; 4.5; 5.3; 0.9; 10.0; 11.9
22.4; 2.618; -0.1; 3.8; 5.0; -0.1; 8.8; 11.8; 1.0; 4.6; 5.2; 1.0; 10.4; 12.0
22.6; 2.642; -0.2; 3.8; 4.9; -0.2; 9.0; 11.9; 1.0; 4.6; 5.1; 1.0; 10.8; 12.1
22.8; 2.667; -0.2; 3.8; 4.9; -0.2; 9.1; 11.9; 1.1; 4.7; 5.1; 1.1; 11.0; 12.1
23.0; 2.691; -0.2; 3.8; 4.9; -0.2; 9.1; 12.0; 1.2; 4.7; 5.1; 1.2; 11.2; 12.1
23.2; 2.715; -0.5; 3.7; 4.9; -0.5; 9.0; 11.9; 1.4; 4.7; 5.1; 1.4; 11.2; 12.1
23.4; 2.739; -0.9; 3.7; 4.9; -0.9; 8.8; 11.9; 1.8; 4.7; 5.1; 1.8; 11.0; 12.1
23.6; 2.763; -1.3; 3.6; 5.1; -1.3; 8.3; 11.8; 2.1; 4.7; 5.2; 2.1; 10.7; 12.0
23.8; 2.787; -1.8; 3.5; 5.2; -1.8; 7.7; 11.6; 2.6; 4.7; 5.4; 2.6; 10.1; 11.8
24.0; 2.812; -5.5; 3.9; 6.7; -5.5; 7.3; 12.6; -2.0; 3.9; 4.4; -2.0; 9.0; 10.3
24.2; 2.836; -5.6; 3.8; 6.7; -5.6; 7.1; 12.6; -1.9; 3.9; 4.4; -1.9; 9.1; 10.3
24.4; 2.861; -5.6; 3.8; 6.7; -5.6; 7.0; 12.6; -1.9; 4.0; 4.4; -1.9; 9.2; 10.3
24.6; 2.886; -5.6; 3.8; 6.7; -5.6; 7.0; 12.6; -1.9; 4.0; 4.4; -1.9; 9.2; 10.3
24.8; 2.912; -5.6; 3.7; 6.8; -5.6; 6.9; 12.6; -1.9; 4.0; 4.4; -1.9; 9.2; 10.3
25.0; 2.938; -5.7; 3.7; 6.8; -5.7; 6.9; 12.6; -1.9; 4.0; 4.4; -1.9; 9.1; 10.2
25.2; 2.964; -5.7; 3.7; 6.8; -5.7; 6.8; 12.6; -2.0; 4.0; 4.4; -2.0; 9.1; 10.2
25.4; 2.991; -5.7; 3.7; 6.8; -5.7; 6.9; 12.6; -2.0; 4.0; 4.4; -2.0; 9.0; 10.2
25.6; 3.019; -5.7; 3.8; 6.8; -5.7; 6.9; 12.6; -2.0; 4.0; 4.4; -2.0; 9.0; 10.2
25.8; 3.047; -5.6; 3.8; 6.8; -5.6; 7.0; 12.6; -2.0; 4.0; 4.4; -2.0; 9.1; 10.2
26.0; 3.076; -5.5; 3.8; 6.7; -5.5; 7.2; 12.6; -1.9; 4.0; 4.4; -1.9; 9.2; 10.3
26.2; 3.106; -5.4; 3.9; 6.6; -5.4; 7.3; 12.6; -1.8; 4.0; 4.4; -1.8; 9.4; 10.4
26.4; 3.136; -5.2; 3.9; 6.5; -5.2; 7.6; 12.6; -1.7; 4.0; 4.4; -1.7; 9.6; 10.5
26.6; 3.168; -5.0; 4.0; 6.4; -5.0; 7.8; 12.7; -1.5; 4.1; 4.4; -1.5; 9.8; 10.6
26.8; 3.200; -4.8; 4.0; 6.3; -4.8; 8.1; 12.7; -1.4; 4.1; 4.3; -1.4; 10.1; 10.7
27.0; 3.233; -4.6; 4.0; 6.1; -4.6; 8.3; 12.7; -1.2; 4.2; 4.3; -1.2; 10.3; 10.9
27.2; 3.267; -4.4; 4.1; 6.0; -4.4; 8.6; 12.7; -1.0; 4.2; 4.3; -1.0; 10.6; 11.0
27.4; 3.301; -4.3; 4.1; 5.9; -4.3; 8.8; 12.7; -0.8; 4.2; 4.3; -0.8; 10.8; 11.1
27.6; 3.336; -4.1; 4.1; 5.8; -4.1; 9.0; 12.7; -0.6; 4.3; 4.3; -0.6; 11.0; 11.2
27.8; 3.373; -4.0; 4.1; 5.7; -4.0; 9.1; 12.7; -0.4; 4.3; 4.3; -0.4; 11.2; 11.3
28.0; 3.409; -3.8; 4.1; 5.6; -3.8; 9.3; 12.7; -0.3; 4.3; 4.3; -0.3; 11.3; 11.4
28.2; 3.447; -3.7; 4.1; 5.5; -3.7; 9.4; 12.7; -0.1; 4.3; 4.3; -0.1; 11.5; 11.5
28.4; 3.485; -3.7; 4.1; 5.5; -3.7; 9.4; 12.7; -0.1; 4.3; 4.3; -0.1; 11.5; 11.5
28.6; 3.524; -3.7; 4.1; 5.6; -3.7; 9.4; 12.7; -0.3; 4.3; 4.3; -0.3; 11.4; 11.5
28.8; 3.563; -2.8; 4.0; 5.2; -2.8; 9.6; 12.5; 0.4; 4.5; 4.5; 0.4; 11.8; 11.8
29.0; 3.602; -1.4; 3.9; 4.9; -1.4; 9.8; 12.4; 0.4; 4.6; 4.6; 0.4; 12.1; 12.1
29.2; 3.642; -0.1; 3.8; 4.7; -0.1; 9.9; 12.3; 0.2; 4.7; 4.7; 0.2; 12.3; 12.3
